Date,SST,SST_detrended
2019-10-30,29.426003,0.20654543517501978
2019-10-31,29.327753,0.10821021826605559
2019-11-01,29.359816,0.14018800135708887
2019-11-02,29.363478,0.1437647844481269
2019-11-03,29.220106,0.0003075675391635002
2019-11-04,29.102734,-0.1171496493698001
2019-11-05,29.04129,-0.17867886627876572
2019-11-06,28.980675,-0.23937908318772827
2019-11-07,28.918495,-0.30164430009669374
2019-11-08,28.928066,-0.29215851700565665
2019-11-09,29.008303,-0.21200673391462033
2019-11-10,29.160843,-0.059551950823586
2019-11-11,29.181183,-0.0392971677325491
2019-11-12,29.369854,0.14928861535848625
2019-11-13,29.233776,0.013125398449520986
2019-11-14,29.18581,-0.03492581845943832
2019-11-15,29.315668,0.09484696463159636
2019-11-16,29.378544,0.15763774772263517
2019-11-17,29.331854,0.11086253081366948
2019-11-18,29.33639,0.11531331390470712
2019-11-19,29.359316,0.13815409699574133
2019-11-20,29.29427,0.07302288008677849
2019-11-21,29.223093,0.001760663177812205
2019-11-22,29.158085,-0.06333255373115065
2019-11-23,29.186558,-0.03494477064011292
2019-11-24,29.201817,-0.019770987549080132
2019-11-25,29.154625,-0.06704820445804316
2019-11-26,29.100958,-0.12080042136700797
2019-11-27,29.072035,-0.1498086382759709
2019-11-28,29.043941,-0.17798785518493432
2019-11-29,29.000093,-0.22192107209389533
2019-11-30,29.007263,-0.21483628900286078
2019-12-01,28.986427,-0.23575750591182398
2019-12-02,28.918997,-0.3032727228207861
2019-12-03,28.895899,-0.32645593972975107
2019-12-04,28.858936,-0.36350415663871516
2019-12-05,28.800943,-0.4215823735476789
2019-12-06,28.718187,-0.5044235904566428
2019-12-07,28.630394,-0.5923018073656081
2019-12-08,28.562433,-0.6603480242745725
2019-12-09,28.510477,-0.7123892411835335
2019-12-10,28.495491,-0.7274604580924979
2019-12-11,28.49804,-0.7249966750014636
2019-12-12,28.45915,-0.7639718919104261
2019-12-13,28.404829,-0.8183781088193918
2019-12-14,28.330976,-0.892316325728352
2019-12-15,28.28649,-0.9368875426373151
2019-12-16,28.256224,-0.9672387595462801
2019-12-17,28.228178,-0.9953699764552439
2019-12-18,28.229578,-0.9940551933642077
2019-12-19,28.23152,-0.992198410273172
2019-12-20,28.238108,-0.9856956271821353
2019-12-21,28.244787,-0.979101844091101
2019-12-22,28.285666,-0.9383080610000647
2019-12-23,28.306032,-0.9180272779090295
2019-12-24,28.302567,-0.921577494817992
2019-12-25,28.295347,-0.9288827117269562
2019-12-26,28.321033,-0.9032819286359199
2019-12-27,28.29866,-0.9257401455448822
2019-12-28,28.293737,-0.9307483624538477
2019-12-29,28.28604,-0.9385305793628085
2019-12-30,28.32038,-0.9042757962717722
2019-12-31,28.296375,-0.9283660131807352
2020-01-01,28.283396,-0.9414302300897006
2020-01-02,28.271759,-0.953152446998665
2020-01-03,28.26449,-0.9605066639076298
2020-01-04,28.29058,-0.9345018808165939
2020-01-05,28.286608,-0.9385590977255553
2020-01-06,28.235563,-0.9896893146345214
2020-01-07,28.192139,-1.0331985315434835
2020-01-08,28.156914,-1.068508748452448
2020-01-09,28.156784,-1.0687239653614142
2020-01-10,28.172804,-1.0527891822703772
2020-01-11,28.143366,-1.0823123991793402
2020-01-12,28.124863,-1.1009006160883033
2020-01-13,28.116676,-1.1091728329972703
2020-01-14,28.114824,-1.1111100499062303
2020-01-15,28.152542,-1.0734772668151926
2020-01-16,28.172464,-1.0536404837241555
2020-01-17,28.229944,-0.9962457006331213
2020-01-18,28.259449,-0.966825917542085
2020-01-19,28.28136,-0.9450001344510497
2020-01-20,28.346972,-0.8794733513600121
2020-01-21,28.356543,-0.8699875682689786
2020-01-22,28.378838,-0.8477777851779429
2020-01-23,28.371162,-0.8555390020869034
2020-01-24,28.373589,-0.8531972189958701
2020-01-25,28.36502,-0.8618514359048319
2020-01-26,28.328793,-0.8981636528137962
2020-01-27,28.283512,-0.9435298697227594
2020-01-28,28.213243,-1.0138840866317267
2020-01-29,28.135212,-1.0920003035406864
2020-01-30,28.123676,-1.10362152044965
2020-01-31,28.143303,-1.0840797373586142
2020-02-01,28.145422,-1.0820459542675778
2020-02-02,28.172556,-1.0549971711765416
2020-02-03,28.195698,-1.0319403880855056
2020-02-04,28.196562,-1.0311616049944696
2020-02-05,28.201694,-1.026114821903434
2020-02-06,28.230312,-0.9975820388123964
2020-02-07,28.240726,-0.9872532557213631
2020-02-08,28.283718,-0.9443464726303255
2020-02-09,28.265736,-0.9624136895392894
2020-02-10,28.280834,-0.9474009064482551
2020-02-11,28.30917,-0.9191501233572161
2020-02-12,28.352299,-0.8761063402661833
2020-02-13,28.40311,-0.8253805571751407
2020-02-14,28.594677,-0.6338987740841056
2020-02-15,28.545097,-0.683563990993072
2020-02-16,28.518093,-0.710653207902034
2020-02-17,28.455088,-0.7737434248109984
2020-02-18,28.488178,-0.7407386417199611
2020-02-19,28.462055,-0.766946858628927
2020-02-20,28.450768,-0.7783190755378904
2020-02-21,28.439495,-0.7896772924468536
2020-02-22,28.411053,-0.8182045093558195
2020-02-23,28.398855,-0.8304877262647814
2020-02-24,28.420519,-0.8089089431737477
2020-02-25,28.50208,-0.7274331600827111
2020-02-26,28.52277,-0.7068283769916732
2020-02-27,28.537588,-0.692095593900639
2020-02-28,28.571205,-0.6585638108096035
2020-02-29,28.618425,-0.6114290277185646
2020-03-01,28.66439,-0.5655492446275261
2020-03-02,28.762867,-0.46715746153649107
2020-03-03,28.803509,-0.4266006784454568
2020-03-04,28.921202,-0.3089928953544181
2020-03-05,29.09668,-0.13360011226338386
2020-03-06,29.131018,-0.09934732917234612
2020-03-07,29.110546,-0.11990454608131174
2020-03-08,29.051872,-0.17866376299027564
2020-03-09,29.081013,-0.14960797989924046
2020-03-10,29.12139,-0.10931619680820148
2020-03-11,29.152903,-0.0778884137171687
2020-03-12,29.211424,-0.01945263062613023
2020-03-13,29.15655,-0.07441184753509589
2020-03-14,29.231287,0.00023993555593904148
2020-03-15,29.23671,0.00557771864697898
2020-03-16,29.260822,0.02960450173801732
2020-03-17,29.3471,0.11579728482905338
2020-03-18,29.387644,0.15625606792008995
2020-03-19,29.484741,0.2532678510111239
2020-03-20,29.467623,0.23606463410215994
2020-03-21,29.49738,0.26573641719319596
2020-03-22,29.508804,0.2770752002842336
2020-03-23,29.485435,0.2536209833752672
2020-03-24,29.40712,0.17522076646630325
2020-03-25,29.473755,0.24177054955734079
2020-03-26,29.45857,0.22650033264837788
2020-03-27,29.481031,0.2488761157394137
2020-03-28,29.507113,0.2748728988304485
2020-03-29,29.673483,0.4411576819214851
2020-03-30,29.59849,0.3660794650125254
2020-03-31,29.683748,0.451252248103561
2020-04-01,29.704247,0.4716660311945944
2020-04-02,29.77926,0.5465938142856324
2020-04-03,29.833176,0.6004245973766693
2020-04-04,29.857693,0.6248563804677048
2020-04-05,29.896618,0.6636961635587397
2020-04-06,29.944082,0.7110749466497772
2020-04-07,30.124447,0.8913547297408115
2020-04-08,30.175102,0.9419245128318465
2020-04-09,30.148838,0.9155752959228849
2020-04-10,30.16232,0.9289720790139206
2020-04-11,30.128048,0.8946148621049552
2020-04-12,30.232185,0.9986666451959927
2020-04-13,30.324215,1.0906114282870263
2020-04-14,30.264359,1.030670211378066
2020-04-15,30.362984,1.1292099944691039
2020-04-16,30.377916,1.144056777560138
2020-04-17,30.471807,1.2378625606511733
2020-04-18,30.511396,1.2773663437422123
2020-04-19,30.514484,1.2803691268332464
2020-04-20,30.48594,1.2517399099242823
2020-04-21,30.544493,1.3102076930153181
2020-04-22,30.5544,1.320029476106356
2020-04-23,30.56398,1.3295242591973917
2020-04-24,30.69402,1.4594790422884252
2020-04-25,30.488886,1.2542598253794637
2020-04-26,30.58505,1.3503386084704978
2020-04-27,30.630121,1.3953243915615339
2020-04-28,30.464802,1.2299201746525696
2020-04-29,30.607172,1.3722049577436053
2020-04-30,30.533512,1.298459740834648
2020-05-01,30.486681,1.2515435239256831
2020-05-02,30.456713,1.221490307016719
2020-05-03,30.582779,1.347471090107753
2020-05-04,30.510515,1.2751218731987919
2020-05-05,30.504864,1.2693856562898276
2020-05-06,30.51234,1.2767764393808605
2020-05-07,30.338419,1.1027702224718965
2020-05-08,30.263264,1.0275300055629337
2020-05-09,30.358692,1.1228727886539716
2020-05-10,30.546806,1.3109015717450063
2020-05-11,30.414652,1.1786623548360424
2020-05-12,30.36124,1.1251651379270768
2020-05-13,30.221504,0.9853439210181136
2020-05-14,30.166794,0.9305487041091496
2020-05-15,30.051836,0.8155054872001912
2020-05-16,29.909788,0.6733722702912246
2020-05-17,29.730713,0.49421205338226315
2020-05-18,29.631062,0.39447583647329765
2020-05-19,29.597475,0.36080361956433293
2020-05-20,29.580679,0.34392240265536955
2020-05-21,29.597878,0.36103618574640706
2020-05-22,29.62657,0.38964296883744254
2020-05-23,29.727385,0.4903727519284793
2020-05-24,29.704712,0.4676145350195142
2020-05-25,29.60399,0.3668073181105491
2020-05-26,29.553299,0.3160311012015846
2020-05-27,29.552338,0.3149848842926204
2020-05-28,29.602446,0.365007667383658
2020-05-29,29.695036,0.45751245047469524
2020-05-30,29.75589,0.5182812335657339
2020-05-31,29.896566,0.658872016656769
2020-06-01,29.946033,0.7082537997478049
2020-06-02,29.993277,0.75541258283884
2020-06-03,29.911335,0.6733853659298781
2020-06-04,29.882288,0.644253149020912
2020-06-05,29.832504,0.5943839321119491
2020-06-06,29.743263,0.5050577152029838
2020-06-07,29.69825,0.4599594982940225
2020-06-08,29.664532,0.4261562813850581
2020-06-09,29.632105,0.3936440644760921
2020-06-10,29.599722,0.3611758475671287
2020-06-11,29.559671,0.32103963065816643
2020-06-12,29.576399,0.3376824137491994
2020-06-13,29.642586,0.40378419684023825
2020-06-14,29.629889,0.39100197993127495
2020-06-15,29.609114,0.37014176302231405
2020-06-16,29.566532,0.32747454611334703
2020-06-17,29.570425,0.3312823292043845
2020-06-18,29.581831,0.3426031122954214
2020-06-19,29.650198,0.4108848953864559
2020-06-20,29.681723,0.4423246784774939
2020-06-21,29.651052,0.4115684615685282
2020-06-22,29.581694,0.34212524465956307
2020-06-23,29.537357,0.2977030277506003
2020-06-24,29.572136,0.33239681084163664
2020-06-25,29.53317,0.29334559393267057
2020-06-26,29.566137,0.3262273770237094
2020-06-27,29.663033,0.4230381601147428
2020-06-28,29.658337,0.41825694320577966
2020-06-29,29.600838,0.3606727262968157
2020-06-30,29.562366,0.3221155093878565
2020-07-01,29.579855,0.3395192924788901
2020-07-02,29.56633,0.3259090755699283
2020-07-03,29.518465,0.2779588586609627
2020-07-04,29.49589,0.2552986417519989
2020-07-05,29.577894,0.3372174248430362
2020-07-06,29.634521,0.39375920793407104
2020-07-07,29.647606,0.40675899102510726
2020-07-08,29.559036,0.31810377411614255
2020-07-09,29.595116,0.3540985572071804
2020-07-10,29.605053,0.36395034029821716
2020-07-11,29.546612,0.3054241233892512
2020-07-12,29.506113,0.26483990648028666
2020-07-13,29.483427,0.24206868957132244
2020-07-14,29.537535,0.2960914726623578
2020-07-15,29.61144,0.3699112557534008
2020-07-16,29.615248,0.37363403884443613
2020-07-17,29.49766,0.25596082193547076
2020-07-18,29.588673,0.346888605026507
2020-07-19,29.716509,0.47463938811754147
2020-07-20,29.804737,0.5627821712085783
2020-07-21,29.716812,0.47477195429961583
2020-07-22,29.716686,0.4745607373906502
2020-07-23,29.676447,0.4342365204816865
2020-07-24,29.665314,0.4230183035727215
2020-07-25,29.710987,0.46860608666375825
2020-07-26,29.679884,0.43741786975479613
2020-07-27,29.552036,0.30948465284583193
2020-07-28,29.438755,0.19611843593686729
2020-07-29,29.36415,0.12142821902790146
2020-07-30,29.30354,0.06073300211894406
2020-07-31,29.26893,0.026037785209979347
2020-08-01,29.216738,-0.026239431698986238
2020-08-02,29.174288,-0.06877464860794902
2020-08-03,29.119038,-0.12410986551691394
2020-08-04,29.095964,-0.1472690824258791
2020-08-05,29.107117,-0.13620129933484293
2020-08-06,29.161362,-0.08204151624380529
2020-08-07,29.128248,-0.1152407331527705
2020-08-08,29.0805,-0.1630739500617331
2020-08-09,29.054398,-0.18926116697069872
2020-08-10,29.055107,-0.18863738387966222
2020-08-11,29.094677,-0.14915260078862502
2020-08-12,29.093655,-0.15025981769759156
2020-08-13,29.092157,-0.15184303460655357
2020-08-14,29.11254,-0.1315452515155151
2020-08-15,29.15695,-0.08722046842447995
2020-08-16,29.245531,0.0012753146665573922
2020-08-17,29.259855,0.01551409775759538
2020-08-18,29.27481,0.03038388084862831
2020-08-19,29.295326,0.05081466393966494
2020-08-20,29.353823,0.10922644703070006
2020-08-21,29.457247,0.21256523012173645
2020-08-22,29.528202,0.28343501321277387
2020-08-23,29.58292,0.338067796303811
2020-08-24,29.760561,0.5156235793948447
2020-08-25,29.858383,0.6133603624858814
2020-08-26,29.780647,0.5355391455769158
2020-08-27,29.825567,0.580373928667953
2020-08-28,29.7579,0.5126217117589889
2020-08-29,29.752808,0.5074444948500272
2020-08-30,29.830204,0.5847552779410634
2020-08-31,29.74548,0.4999460610321016
2020-09-01,29.675514,0.4298948441231367
2020-09-02,29.668316,0.4226116272141738
2020-09-03,29.664528,0.41873841030520964
2020-09-04,29.863895,0.6180201933962444
2020-09-05,29.746527,0.5005669764872813
2020-09-06,29.62443,0.3783847595783172
2020-09-07,29.593695,0.3475645426693532
2020-09-08,29.57094,0.3247243257603891
2020-09-09,29.527746,0.2814451088514254
2020-09-10,29.443283,0.19689689194246185
2020-09-11,29.371927,0.1254556750334963
2020-09-12,29.354803,0.10824645812453326
2020-09-13,29.340614,0.09397224121556746
2020-09-14,29.335096,0.08836902430660842
2020-09-15,29.276026,0.029213807397646008
2020-09-16,29.266115,0.019217590488679548
2020-09-17,29.222874,-0.024108626420282775
2020-09-18,29.163239,-0.0838288433292469
2020-09-19,29.087564,-0.1595890602382113
2020-09-20,29.06397,-0.18326827714717453
2020-09-21,29.13148,-0.11584349405613992
2020-09-22,29.356894,0.10948528903489674
2020-09-23,29.353968,0.10647407212593052
2020-09-24,29.166433,-0.0811461447830304
2020-09-25,29.083017,-0.16464736169199412
2020-09-26,29.14031,-0.10743957860096032
2020-09-27,29.146645,-0.10118979550992435
2020-09-28,29.110697,-0.13722301241888957
2020-09-29,29.080858,-0.1671472293278491
2020-09-30,29.119602,-0.12848844623681188
2020-10-01,29.105474,-0.14270166314577537
2020-10-02,29.068745,-0.1795158800547405
2020-10-03,29.036459,-0.21188709696370367
2020-10-04,29.025982,-0.2224493138726693
2020-10-05,29.140577,-0.10793953078163199
2020-10-06,29.164246,-0.08435574769059784
2020-10-07,29.11479,-0.13389696459956113
2020-10-08,29.082186,-0.16658618150852433
2020-10-09,29.017452,-0.23140539841748975
2020-10-10,28.957346,-0.2915966153264513
2020-10-11,28.901999,-0.3470288322354165
2020-10-12,28.849762,-0.39935104914438213
2020-10-13,28.844198,-0.4050002660533458
2020-10-14,28.839214,-0.41006948296231016
2020-10-15,28.839003,-0.41036569987126725
2020-10-16,28.82276,-0.42669391678023416
2020-10-17,28.789663,-0.4598761336891961
2020-10-18,28.766424,-0.48320035059816036
2020-10-19,28.76749,-0.48221956750712636
2020-10-20,28.769035,-0.48075978441609024
2020-10-21,28.790472,-0.4594080013250519
2020-10-22,28.813423,-0.43654221823401684
2020-10-23,28.82677,-0.4232804351429813
2020-10-24,28.763987,-0.4861486520519449
2020-10-25,28.764696,-0.4855248689609084
2020-10-26,28.830843,-0.4194630858698716
2020-10-27,28.87237,-0.37802130277883705
2020-10-28,28.815605,-0.4348715196877997
2020-10-29,28.79703,-0.4535317365967657
2020-10-30,28.844917,-0.4057299535057268
2020-10-31,28.838438,-0.41229417041468963
2020-11-01,28.90954,-0.34127738732365387
2020-11-02,28.981173,-0.2697296042326194
2020-11-03,29.061636,-0.18935182114158167
2020-11-04,29.18182,-0.06925303805054739
2020-11-05,29.055723,-0.1954352549595093
2020-11-06,29.084446,-0.16679747186847393
2020-11-07,29.050821,-0.20050768877743863
2020-11-08,29.236809,-0.014604905686400826
2020-11-09,29.285318,0.033818877404634407
2020-11-10,29.261866,0.010281660495671474
2020-11-11,29.244127,-0.007542556413294932
2020-11-12,29.25361,0.001855226677740518
2020-11-13,29.316366,0.06452600976877676
2020-11-14,29.293943,0.04201779285981644
2020-11-15,29.1984,-0.05361042404914684
2020-11-16,29.25345,0.0013543590418905183
2020-11-17,29.233755,-0.018425857867075734
2020-11-18,29.208422,-0.04384407477603958
2020-11-19,29.095682,-0.15666929168500232
2020-11-20,29.050224,-0.20221250859396633
2020-11-21,28.946363,-0.3061587255029288
2020-11-22,28.908518,-0.3440889424118936
2020-11-23,28.967052,-0.2856401593208595
2020-11-24,29.019321,-0.23345637622982096
2020-11-25,29.039696,-0.21316659313878716
2020-11-26,29.047932,-0.20501581004775105
2020-11-27,28.982191,-0.2708420269567142
2020-11-28,28.836607,-0.4165112438656777
2020-11-29,28.789711,-0.463492460774642
2020-11-30,28.761946,-0.49134267768360473
2020-12-01,28.748302,-0.5050718945925681
2020-12-02,28.79199,-0.4614691115015326
2020-12-03,28.84638,-0.4071643284104951
2020-12-04,28.813332,-0.44029754531945997
2020-12-05,28.861647,-0.39206776222842166
2020-12-06,28.85657,-0.39722997913738567
2020-12-07,28.856997,-0.3968881960463513
2020-12-08,28.82388,-0.430090412955316
2020-12-09,28.838161,-0.4158946298642796
2020-12-10,28.85444,-0.3997008467732428
2020-12-11,28.810669,-0.4435570636822064
2020-12-12,28.81557,-0.4387412805911701
2020-12-13,28.828352,-0.4260444975001363
2020-12-14,28.891571,-0.36291071440910017
2020-12-15,28.86759,-0.38697693131805977
2020-12-16,28.860538,-0.3941141482270254
2020-12-17,28.777363,-0.4773743651359865
2020-12-18,28.741608,-0.5132145820449523
2020-12-19,28.710081,-0.5448267989539168
2020-12-20,28.708017,-0.546976015862878
2020-12-21,28.7091,-0.5459782327718443
2020-12-22,28.696423,-0.5587404496808084
2020-12-23,28.665565,-0.5896836665897709
2020-12-24,28.667995,-0.5873388834987345
2020-12-25,28.6966,-0.5588191004076997
2020-12-26,28.816568,-0.4389363173166636
2020-12-27,28.89154,-0.3640495342256287
2020-12-28,29.008154,-0.2475207511345907
2020-12-29,28.884396,-0.371363968043557
2020-12-30,28.861032,-0.3948131849525147
2020-12-31,28.835949,-0.4199814018614809
2021-01-01,28.856356,-0.39965961877044265
2021-01-02,28.851744,-0.4043568356794083
2021-01-03,28.834446,-0.42174005258837255
2021-01-04,28.813786,-0.442485269497336
2021-01-05,28.799051,-0.45730548640630175
2021-01-06,28.854362,-0.4020797033152661
2021-01-07,28.861258,-0.395268920224229
2021-01-08,28.816727,-0.4398851371331922
2021-01-09,28.769995,-0.4867023540421549
2021-01-10,28.739653,-0.5171295709511199
2021-01-11,28.747494,-0.5093737878600848
2021-01-12,28.715069,-0.5418840047690487
2021-01-13,28.715899,-0.5411392216780122
2021-01-14,28.702995,-0.5541284385869716
2021-01-15,28.702906,-0.5543026554959383
2021-01-16,28.62636,-0.6309338724049027
2021-01-17,28.619616,-0.6377630893138644
2021-01-18,28.613058,-0.6444063062228302
2021-01-19,28.684402,-0.5731475231317944
2021-01-20,28.759556,-0.49807874004075714
2021-01-21,28.714489,-0.5432309569497207
2021-01-22,28.676954,-0.5808511738586866
2021-01-23,28.662329,-0.5955613907676494
2021-01-24,28.646818,-0.6111576076766134
2021-01-25,28.631523,-0.6265378245855757
2021-01-26,28.6046,-0.6535460414945398
2021-01-27,28.621145,-0.6370862584035066
2021-01-28,28.666225,-0.5920914753124684
2021-01-29,28.738426,-0.5199756922214327
2021-01-30,28.710657,-0.5478299091303924
2021-01-31,28.714617,-0.5439551260393571
2021-02-01,28.723387,-0.5352703429483228
2021-02-02,28.714422,-0.5443205598572867
2021-02-03,28.716389,-0.5424387767662502
2021-02-04,28.699614,-0.5592989936752133
2021-02-05,28.700499,-0.5584992105841771
2021-02-06,28.73962,-0.5194634274931431
2021-02-07,28.77955,-0.47961864440210533
2021-02-08,28.743666,-0.5155878613110687
2021-02-09,28.726667,-0.5326720782200347
2021-02-10,28.695068,-0.5643562951289987
2021-02-11,28.651442,-0.6080675120379624
2021-02-12,28.740793,-0.5188017289469258
2021-02-13,28.811167,-0.44851294585588874
2021-02-14,29.01298,-0.2467851627648514
2021-02-15,28.897696,-0.3621543796738145
2021-02-16,28.943335,-0.31660059658277717
2021-02-17,28.877748,-0.3822728134917419
2021-02-18,28.84218,-0.4179260304007073
2021-02-19,28.805353,-0.45483824730967015
2021-02-20,28.76832,-0.49195646421863515
2021-02-21,28.762323,-0.49803868112759986
2021-02-22,28.777422,-0.483024898036561
2021-02-23,28.811865,-0.44866711494552547
2021-02-24,28.906258,-0.3543593318544893
2021-02-25,28.933079,-0.3276235487634551
2021-02-26,28.972765,-0.28802276567241947
2021-02-27,29.007475,-0.253397982581383
2021-02-28,28.97309,-0.28786819949034737
2021-03-01,28.8864,-0.37464341639930865
2021-03-02,28.895916,-0.36521263330827125
2021-03-03,28.844618,-0.41659585021723444
2021-03-04,28.93823,-0.3230690671261982
2021-03-05,29.08384,-0.17754428403516442
2021-03-06,29.111841,-0.14962850094412872
2021-03-07,29.09913,-0.1624247178530922
2021-03-08,29.100695,-0.1609449347620533
2021-03-09,29.124605,-0.1371201516710201
2021-03-10,29.128492,-0.1333183685799817
2021-03-11,29.182575,-0.07932058548894716
2021-03-12,29.242092,-0.019888802397911576
2021-03-13,29.268452,0.006385980693124793
2021-03-14,29.32732,0.06516876378416114
2021-03-15,29.367014,0.10477754687519791
2021-03-16,29.440693,0.17837132996623595
2021-03-17,29.472668,0.21026111305727113
2021-03-18,29.48875,0.22625789614830794
2021-03-19,29.555817,0.29323967923934546
2021-03-20,29.6802,0.4175374623303796
2021-03-21,29.664814,0.4020662454214161
2021-03-22,29.64113,0.3782970285124527
2021-03-23,29.582682,0.31976381160348666
2021-03-24,29.626715,0.3637115946945251
2021-03-25,29.591623,0.3285343777855587
2021-03-26,29.579147,0.3159731608765952
2021-03-27,29.622618,0.35935894396763146
2021-03-28,29.47741,0.21406572705866722
2021-03-29,29.494394,0.23096451014970398
2021-03-30,29.492819,0.22930429324074098
2021-03-31,29.477074,0.21347407633177795
2021-04-01,29.398502,0.1348168594228163
2021-04-02,29.445385,0.1816146425138534
2021-04-03,29.485907,0.22205142560488866
2021-04-04,29.624378,0.36043720869592377
2021-04-05,29.833832,0.5698059917869607
2021-04-06,29.821983,0.5578717748779951
2021-04-07,29.897549,0.6333525579690331
2021-04-08,29.922503,0.6582213410600666
2021-04-09,30.040716,0.7763491241511034
2021-04-10,30.090393,0.8259409072421384
2021-04-11,30.134388,0.8698506903331769
2021-04-12,30.16008,0.8954574734242122
2021-04-13,30.153427,0.8887192565152482
2021-04-14,30.142153,0.877360039606284
2021-04-15,30.158157,0.8932788226973187
2021-04-16,29.970287,0.7053236057883581
2021-04-17,30.042208,0.7771593888793937
2021-04-18,29.961658,0.6965241719704309
2021-04-19,29.951365,0.6861459550614661
2021-04-20,30.1201,0.8547957381525038
2021-04-21,30.226597,0.9612075212435407
2021-04-22,30.240086,0.9746113043345765
2021-04-23,30.22493,0.9593700874256115
2021-04-24,30.234303,0.9686578705166475
2021-04-25,30.256983,0.9912526536076847
2021-04-26,30.25421,0.9883944366987194
2021-04-27,30.419153,1.1532522197897563
2021-04-28,30.596762,1.3307760028807891
2021-04-29,30.651049,1.3849777859718273
2021-04-30,30.770847,1.5046905690628627
2021-05-01,30.647455,1.3812133521539032
2021-05-02,30.600151,1.3338241352449387
2021-05-03,30.607246,1.3408339183359743
2021-05-04,30.5934,1.3269027014270094
2021-05-05,30.626623,1.360040484518045
2021-05-06,30.537144,1.2704762676090837
2021-05-07,30.466248,1.1994950507001185
2021-05-08,30.65391,1.387071833791154
2021-05-09,30.741137,1.4742136168821887
2021-05-10,30.888372,1.6213633999732266
2021-05-11,31.0542,1.7871061830642638
2021-05-12,31.11228,1.8451009661552966
2021-05-13,31.104277,1.837012749246334
2021-05-14,31.055037,1.7876875323373689
2021-05-15,31.103985,1.8365503154284077
2021-05-16,31.327208,2.059688098519441
2021-05-17,31.159954,1.8923488816104808
2021-05-18,30.84272,1.5750296647015176
2021-05-19,30.797838,1.5300624477925524
2021-05-20,30.731005,1.4631442308835894
2021-05-21,30.622019,1.3540730139746273
2021-05-22,30.553617,1.2855857970656608
2021-05-23,30.475494,1.2073775801566988
2021-05-24,30.374748,1.106546363247734
2021-05-25,30.25381,0.985523146338771
2021-05-26,30.164719,0.8963469294298072
2021-05-27,30.10042,0.8319627125208413
2021-05-28,30.062508,0.7939654956118787
2021-05-29,30.050898,0.7822702787029137
2021-05-30,30.086155,0.8174420617939511
2021-05-31,30.077784,0.8089858448849867
2021-06-01,30.106358,0.8374746279760252
2021-06-02,30.224691,0.955722411067061
2021-06-03,30.179003,0.9099491941580986
2021-06-04,30.059566,0.7904269772491332
2021-06-05,29.992174,0.7229497603401676
2021-06-06,29.96422,0.694910543431206
2021-06-07,29.902073,0.6326783265222424
2021-06-08,29.83574,0.5662601096132782
2021-06-09,29.761044,0.4914788927043112
2021-06-10,29.730156,0.46050567579534984
2021-06-11,29.70704,0.43730445888638414
2021-06-12,29.685204,0.4153832419774197
2021-06-13,29.669651,0.39974502506845866
2021-06-14,29.655619,0.3856278081594944
2021-06-15,29.64805,0.3779735912505302
2021-06-16,29.657885,0.38772337434156867
2021-06-17,29.678047,0.4078001574326038
2021-06-18,29.721424,0.4510919405236393
2021-06-19,29.83067,0.5602527236146777
2021-06-20,29.825216,0.5547135067057134
2021-06-21,29.772985,0.5023972897967468
2021-06-22,29.733503,0.4628300728877832
2021-06-23,29.68434,0.41358185597881914
2021-06-24,29.657587,0.38674363906985576
2021-06-25,29.60237,0.3314414221608928
2021-06-26,29.558855,0.28784120525192947
2021-06-27,29.571611,0.300511988342965
2021-06-28,29.592297,0.32111277143399874
2021-06-29,29.569859,0.2985895545250372
2021-06-30,29.594301,0.3229463376160737
2021-07-01,29.561413,0.28997312070711345
2021-07-02,29.57851,0.30698490379814913
2021-07-03,29.640646,0.369035686889184
2021-07-04,29.545946,0.2742504699802204
2021-07-05,29.53862,0.26683925307125733
2021-07-06,29.41641,0.14454403616229072
2021-07-07,29.394936,0.12298481925332894
2021-07-08,29.374123,0.10208660234436451
2021-07-09,29.318941,0.04681938543539843
2021-07-10,29.243418,-0.028788831473566034
2021-07-11,29.217875,-0.05441704838252903
2021-07-12,29.222397,-0.04998026529149158
2021-07-13,29.238276,-0.03418648220045739
2021-07-14,29.188898,-0.08364969910942222
2021-07-15,29.199013,-0.07361991601838369
2021-07-16,29.23737,-0.03534813292734995
2021-07-17,29.221478,-0.051325349836307765
2021-07-18,29.172966,-0.09992256674527411
2021-07-19,29.148687,-0.12428678365423806
2021-07-20,29.146416,-0.12664300056320243
2021-07-21,29.144136,-0.1290082174721654
2021-07-22,29.13379,-0.13943943438112782
2021-07-23,29.12467,-0.14864465129009474
2021-07-24,29.124422,-0.1489778681990579
2021-07-25,29.14519,-0.12829508510802157
2021-07-26,29.158442,-0.11512830201698421
2021-07-27,29.163195,-0.11046051892594733
2021-07-28,29.16764,-0.10610073583491442
2021-07-29,29.17818,-0.095645952743876
2021-07-30,29.195923,-0.07798816965284061
2021-07-31,29.189276,-0.08472038656180558
2021-08-01,29.169603,-0.10447860347076698
2021-08-02,29.145105,-0.1290618203797287
2021-08-03,29.13122,-0.14303203728869462
2021-08-04,29.133604,-0.14073325419765936
2021-08-05,29.11449,-0.15993247110662168
2021-08-06,29.104765,-0.16974268801558523
2021-08-07,29.110662,-0.16393090492454832
2021-08-08,29.125372,-0.149306121833515
2021-08-09,29.111204,-0.16355933874247697
2021-08-10,29.050755,-0.22409355565144295
2021-08-11,28.968096,-0.30683777256040656
