Date,SST
2018-10-07,28.915096
2018-10-08,28.83779
2018-10-09,28.794847
2018-10-10,28.765356
2018-10-11,28.747492
2018-10-12,28.738365
2018-10-13,28.900177
2018-10-14,28.97295
2018-10-15,29.011467
2018-10-16,29.043575
2018-10-17,28.828249
2018-10-18,28.830935
2018-10-19,28.984476
2018-10-20,28.960567
2018-10-21,28.93519
2018-10-22,28.937128
2018-10-23,28.919725
2018-10-24,28.92519
2018-10-25,28.958996
2018-10-26,28.999746
2018-10-27,29.002401
2018-10-28,29.027323
2018-10-29,29.10437
2018-10-30,29.072515
2018-10-31,29.011408
2018-11-01,29.004692
2018-11-02,28.94283
2018-11-03,28.907562
2018-11-04,28.871191
2018-11-05,28.869204
2018-11-06,28.912838
2018-11-07,28.906902
2018-11-08,28.857754
2018-11-09,28.904835
2018-11-10,28.913937
2018-11-11,28.873516
2018-11-12,28.787525
2018-11-13,28.763601
2018-11-14,28.801298
2018-11-15,28.986307
2018-11-16,28.921606
2018-11-17,28.945053
2018-11-18,28.88069
2018-11-19,28.84676
2018-11-20,28.97284
2018-11-21,29.031408
2018-11-22,29.049433
2018-11-23,29.07665
2018-11-24,29.07318
2018-11-25,29.158598
2018-11-26,29.12764
2018-11-27,29.156212
2018-11-28,29.102186
2018-11-29,29.103394
2018-11-30,29.069786
2018-12-01,29.094568
2018-12-02,29.0964
2018-12-03,29.087765
2018-12-04,29.081173
2018-12-05,29.063812
2018-12-06,29.028568
2018-12-07,28.986176
2018-12-08,28.97028
2018-12-09,28.949318
2018-12-10,28.910412
2018-12-11,28.87698
2018-12-12,28.819477
2018-12-13,28.773006
2018-12-14,28.734598
2018-12-15,28.686848
2018-12-16,28.676453
2018-12-17,28.749054
2018-12-18,28.700264
2018-12-19,28.675188
2018-12-20,28.6692
2018-12-21,28.78253
2018-12-22,28.855843
2018-12-23,28.835344
2018-12-24,28.83962
2018-12-25,28.897831
2018-12-26,28.914356
2018-12-27,28.871227
2018-12-28,28.859259
2018-12-29,28.818085
2018-12-30,28.797
2018-12-31,28.797068
2019-01-01,28.787447
2019-01-02,28.830107
2019-01-03,28.837326
2019-01-04,28.794039
2019-01-05,28.782927
2019-01-06,28.780066
2019-01-07,28.869022
2019-01-08,29.02004
2019-01-09,28.89247
2019-01-10,28.885027
2019-01-11,28.868912
2019-01-12,28.859615
2019-01-13,28.889719
2019-01-14,28.905943
2019-01-15,28.914364
2019-01-16,28.852613
2019-01-17,28.818851
2019-01-18,28.808176
2019-01-19,28.81561
2019-01-20,28.789642
2019-01-21,28.783241
2019-01-22,28.739437
2019-01-23,28.726782
2019-01-24,28.729797
2019-01-25,28.74168
2019-01-26,28.748093
2019-01-27,28.73832
2019-01-28,28.751625
2019-01-29,28.699224
2019-01-30,28.676525
2019-01-31,28.665276
2019-02-01,28.695023
2019-02-02,28.733286
2019-02-03,28.768915
2019-02-04,28.762665
2019-02-05,28.766472
2019-02-06,28.817402
2019-02-07,28.857399
2019-02-08,28.910336
2019-02-09,28.937162
2019-02-10,28.862934
2019-02-11,28.81667
2019-02-12,28.797897
2019-02-13,28.802834
2019-02-14,28.850744
2019-02-15,28.909004
2019-02-16,29.030716
2019-02-17,29.183933
2019-02-18,29.191502
2019-02-19,29.113874
2019-02-20,29.042183
2019-02-21,29.014061
2019-02-22,29.002058
2019-02-23,29.060139
2019-02-24,29.091085
2019-02-25,29.170698
2019-02-26,29.136734
2019-02-27,29.24117
2019-02-28,29.371822
2019-03-01,29.266882
2019-03-02,29.267893
2019-03-03,29.2773
2019-03-04,29.450281
2019-03-05,29.531116
2019-03-06,29.65234
2019-03-07,29.688688
2019-03-08,29.567364
2019-03-09,29.42934
2019-03-10,29.372284
2019-03-11,29.396978
2019-03-12,29.397383
2019-03-13,29.448603
2019-03-14,29.44355
2019-03-15,29.486534
2019-03-16,29.483194
2019-03-17,29.461466
2019-03-18,29.547354
2019-03-19,29.624157
2019-03-20,29.747246
2019-03-21,29.828377
2019-03-22,29.744564
2019-03-23,29.757868
2019-03-24,29.768824
2019-03-25,29.684195
2019-03-26,29.723429
2019-03-27,29.797556
2019-03-28,29.864542
2019-03-29,30.033512
2019-03-30,30.150522
2019-03-31,30.224464
2019-04-01,30.217833
2019-04-02,30.347538
2019-04-03,30.255518
2019-04-04,30.347
2019-04-05,30.387651
2019-04-06,30.295868
2019-04-07,30.482306
2019-04-08,30.528423
2019-04-09,30.509485
2019-04-10,30.4789
2019-04-11,30.626997
2019-04-12,30.66578
2019-04-13,30.709763
2019-04-14,30.682442
2019-04-15,30.710852
2019-04-16,30.777227
2019-04-17,30.871172
2019-04-18,31.010035
2019-04-19,31.030838
2019-04-20,31.109333
2019-04-21,31.047264
2019-04-22,30.952557
2019-04-23,30.98803
2019-04-24,30.910727
2019-04-25,30.811794
2019-04-26,30.84091
2019-04-27,30.605862
2019-04-28,30.439528
2019-04-29,30.2649
2019-04-30,30.147806
2019-05-01,30.171389
2019-05-02,30.122456
2019-05-03,30.088806
2019-05-04,30.014627
2019-05-05,29.930433
2019-05-06,29.886553
2019-05-07,29.853714
2019-05-08,29.822157
2019-05-09,29.838259
2019-05-10,29.87207
2019-05-11,29.94979
2019-05-12,29.917383
2019-05-13,29.935997
2019-05-14,30.0029
2019-05-15,29.976551
2019-05-16,29.941439
2019-05-17,29.935417
2019-05-18,29.936052
2019-05-19,29.974747
2019-05-20,30.070387
2019-05-21,30.121895
2019-05-22,30.15941
2019-05-23,30.174065
2019-05-24,30.16531
2019-05-25,30.128965
2019-05-26,30.161882
2019-05-27,30.172503
2019-05-28,30.115952
2019-05-29,30.12942
2019-05-30,30.096848
2019-05-31,30.006544
2019-06-01,29.958344
2019-06-02,29.978407
2019-06-03,30.17263
2019-06-04,30.268158
2019-06-05,30.252836
2019-06-06,30.116749
2019-06-07,30.005655
2019-06-08,29.928541
2019-06-09,29.878855
2019-06-10,29.84703
2019-06-11,29.868624
2019-06-12,29.847988
2019-06-13,29.803495
2019-06-14,29.75518
2019-06-15,29.760735
2019-06-16,29.708603
2019-06-17,29.673193
2019-06-18,29.63437
2019-06-19,29.619617
2019-06-20,29.618124
2019-06-21,29.606146
2019-06-22,29.595657
2019-06-23,29.56394
2019-06-24,29.522629
2019-06-25,29.450829
2019-06-26,29.446827
2019-06-27,29.450712
2019-06-28,29.44989
2019-06-29,29.450144
2019-06-30,29.44842
2019-07-01,29.450708
2019-07-02,29.460798
2019-07-03,29.501371
2019-07-04,29.48692
2019-07-05,29.494402
2019-07-06,29.546967
2019-07-07,29.612337
2019-07-08,29.595617
2019-07-09,29.597025
2019-07-10,29.708473
2019-07-11,29.80956
2019-07-12,29.832449
2019-07-13,29.78515
2019-07-14,29.74764
2019-07-15,29.73936
2019-07-16,29.730316
2019-07-17,29.6958
2019-07-18,29.676718
2019-07-19,29.613285
2019-07-20,29.513824
2019-07-21,29.435696
2019-07-22,29.40915
2019-07-23,29.423256
2019-07-24,29.422089
2019-07-25,29.42708
2019-07-26,29.416763
2019-07-27,29.421286
2019-07-28,29.376375
2019-07-29,29.349016
2019-07-30,29.37251
2019-07-31,29.344973
2019-08-01,29.292547
2019-08-02,29.256836
2019-08-03,29.250431
2019-08-04,29.206757
2019-08-05,29.160622
2019-08-06,29.129042
2019-08-07,29.130732
2019-08-08,29.100636
2019-08-09,29.067919
2019-08-10,29.029915
2019-08-11,28.994778
2019-08-12,28.99568
2019-08-13,28.96833
2019-08-14,28.965504
2019-08-15,28.959913
2019-08-16,28.945208
2019-08-17,28.918901
2019-08-18,29.027447
2019-08-19,29.224195
2019-08-20,29.14844
2019-08-21,29.027966
2019-08-22,28.975718
2019-08-23,28.925503
2019-08-24,28.887087
2019-08-25,28.857456
2019-08-26,28.854572
2019-08-27,28.865236
2019-08-28,28.885548
2019-08-29,28.863327
2019-08-30,28.81267
2019-08-31,28.775938
2019-09-01,28.757406
2019-09-02,28.805922
2019-09-03,28.768799
2019-09-04,28.737877
2019-09-05,28.73154
2019-09-06,28.742313
2019-09-07,28.760859
2019-09-08,28.779682
2019-09-09,28.748964
2019-09-10,28.726562
2019-09-11,28.71704
2019-09-12,28.851582
2019-09-13,28.92374
2019-09-14,28.819313
2019-09-15,28.72715
2019-09-16,28.67499
2019-09-17,28.672867
2019-09-18,28.672169
2019-09-19,28.666903
2019-09-20,28.8255
2019-09-21,28.804634
2019-09-22,28.80206
2019-09-23,28.802212
2019-09-24,28.833303
2019-09-25,28.97588
2019-09-26,28.943024
2019-09-27,28.948078
2019-09-28,28.97709
2019-09-29,29.128298
2019-09-30,29.196508
2019-10-01,29.31651
2019-10-02,29.35095
2019-10-03,29.267298
2019-10-04,29.500492
2019-10-05,29.472502
2019-10-06,29.516493
2019-10-07,29.49478
2019-10-08,29.4995
2019-10-09,29.357838
2019-10-10,29.400322
2019-10-11,29.546324
2019-10-12,29.659925
2019-10-13,29.712196
2019-10-14,29.639927
2019-10-15,29.470587
2019-10-16,29.551735
2019-10-17,29.54384
2019-10-18,29.474485
2019-10-19,29.460499
2019-10-20,29.339792
2019-10-21,29.347301
2019-10-22,29.401217
2019-10-23,29.364002
2019-10-24,29.305634
2019-10-25,29.25118
2019-10-26,29.280258
2019-10-27,29.219566
2019-10-28,29.266449
2019-10-29,29.291147
2019-10-30,29.426003
2019-10-31,29.327753
2019-11-01,29.359816
2019-11-02,29.363478
2019-11-03,29.220106
2019-11-04,29.102734
2019-11-05,29.04129
2019-11-06,28.980675
2019-11-07,28.918495
2019-11-08,28.928066
2019-11-09,29.008303
2019-11-10,29.160843
2019-11-11,29.181183
2019-11-12,29.369854
2019-11-13,29.233776
2019-11-14,29.18581
2019-11-15,29.315668
2019-11-16,29.378544
2019-11-17,29.331854
2019-11-18,29.33639
2019-11-19,29.359316
2019-11-20,29.29427
2019-11-21,29.223093
2019-11-22,29.158085
2019-11-23,29.186558
2019-11-24,29.201817
2019-11-25,29.154625
2019-11-26,29.100958
2019-11-27,29.072035
2019-11-28,29.043941
2019-11-29,29.000093
2019-11-30,29.007263
2019-12-01,28.986427
2019-12-02,28.918997
2019-12-03,28.895899
2019-12-04,28.858936
2019-12-05,28.800943
2019-12-06,28.718187
2019-12-07,28.630394
2019-12-08,28.562433
2019-12-09,28.510477
2019-12-10,28.495491
2019-12-11,28.49804
2019-12-12,28.45915
2019-12-13,28.404829
2019-12-14,28.330976
2019-12-15,28.28649
2019-12-16,28.256224
2019-12-17,28.228178
2019-12-18,28.229578
2019-12-19,28.23152
2019-12-20,28.238108
2019-12-21,28.244787
2019-12-22,28.285666
2019-12-23,28.306032
2019-12-24,28.302567
2019-12-25,28.295347
2019-12-26,28.321033
2019-12-27,28.29866
2019-12-28,28.293737
2019-12-29,28.28604
2019-12-30,28.32038
2019-12-31,28.296375
2020-01-01,28.283396
2020-01-02,28.271759
2020-01-03,28.26449
2020-01-04,28.29058
2020-01-05,28.286608
2020-01-06,28.235563
2020-01-07,28.192139
2020-01-08,28.156914
2020-01-09,28.156784
2020-01-10,28.172804
2020-01-11,28.143366
2020-01-12,28.124863
2020-01-13,28.116676
2020-01-14,28.114824
2020-01-15,28.152542
2020-01-16,28.172464
2020-01-17,28.229944
2020-01-18,28.259449
2020-01-19,28.28136
2020-01-20,28.346972
2020-01-21,28.356543
2020-01-22,28.378838
2020-01-23,28.371162
2020-01-24,28.373589
2020-01-25,28.36502
2020-01-26,28.328793
2020-01-27,28.283512
2020-01-28,28.213243
2020-01-29,28.135212
2020-01-30,28.123676
2020-01-31,28.143303
2020-02-01,28.145422
2020-02-02,28.172556
2020-02-03,28.195698
2020-02-04,28.196562
2020-02-05,28.201694
2020-02-06,28.230312
2020-02-07,28.240726
2020-02-08,28.283718
2020-02-09,28.265736
2020-02-10,28.280834
2020-02-11,28.30917
2020-02-12,28.352299
2020-02-13,28.40311
2020-02-14,28.594677
2020-02-15,28.545097
2020-02-16,28.518093
2020-02-17,28.455088
2020-02-18,28.488178
2020-02-19,28.462055
2020-02-20,28.450768
2020-02-21,28.439495
2020-02-22,28.411053
2020-02-23,28.398855
2020-02-24,28.420519
2020-02-25,28.50208
2020-02-26,28.52277
2020-02-27,28.537588
2020-02-28,28.571205
2020-02-29,28.618425
2020-03-01,28.66439
2020-03-02,28.762867
2020-03-03,28.803509
2020-03-04,28.921202
2020-03-05,29.09668
2020-03-06,29.131018
2020-03-07,29.110546
2020-03-08,29.051872
2020-03-09,29.081013
2020-03-10,29.12139
2020-03-11,29.152903
2020-03-12,29.211424
2020-03-13,29.15655
2020-03-14,29.231287
2020-03-15,29.23671
2020-03-16,29.260822
2020-03-17,29.3471
2020-03-18,29.387644
2020-03-19,29.484741
2020-03-20,29.467623
2020-03-21,29.49738
2020-03-22,29.508804
2020-03-23,29.485435
2020-03-24,29.40712
2020-03-25,29.473755
2020-03-26,29.45857
2020-03-27,29.481031
2020-03-28,29.507113
2020-03-29,29.673483
2020-03-30,29.59849
2020-03-31,29.683748
2020-04-01,29.704247
2020-04-02,29.77926
2020-04-03,29.833176
2020-04-04,29.857693
2020-04-05,29.896618
2020-04-06,29.944082
2020-04-07,30.124447
2020-04-08,30.175102
2020-04-09,30.148838
2020-04-10,30.16232
2020-04-11,30.128048
2020-04-12,30.232185
2020-04-13,30.324215
2020-04-14,30.264359
2020-04-15,30.362984
2020-04-16,30.377916
2020-04-17,30.471807
2020-04-18,30.511396
2020-04-19,30.514484
2020-04-20,30.48594
2020-04-21,30.544493
2020-04-22,30.5544
2020-04-23,30.56398
2020-04-24,30.69402
2020-04-25,30.488886
2020-04-26,30.58505
2020-04-27,30.630121
2020-04-28,30.464802
2020-04-29,30.607172
2020-04-30,30.533512
2020-05-01,30.486681
2020-05-02,30.456713
2020-05-03,30.582779
2020-05-04,30.510515
2020-05-05,30.504864
2020-05-06,30.51234
2020-05-07,30.338419
2020-05-08,30.263264
2020-05-09,30.358692
2020-05-10,30.546806
2020-05-11,30.414652
2020-05-12,30.36124
2020-05-13,30.221504
2020-05-14,30.166794
2020-05-15,30.051836
2020-05-16,29.909788
2020-05-17,29.730713
2020-05-18,29.631062
2020-05-19,29.597475
2020-05-20,29.580679
2020-05-21,29.597878
2020-05-22,29.62657
2020-05-23,29.727385
2020-05-24,29.704712
2020-05-25,29.60399
2020-05-26,29.553299
2020-05-27,29.552338
2020-05-28,29.602446
2020-05-29,29.695036
2020-05-30,29.75589
2020-05-31,29.896566
2020-06-01,29.946033
2020-06-02,29.993277
2020-06-03,29.911335
2020-06-04,29.882288
2020-06-05,29.832504
2020-06-06,29.743263
2020-06-07,29.69825
2020-06-08,29.664532
2020-06-09,29.632105
2020-06-10,29.599722
2020-06-11,29.559671
2020-06-12,29.576399
2020-06-13,29.642586
2020-06-14,29.629889
2020-06-15,29.609114
2020-06-16,29.566532
2020-06-17,29.570425
2020-06-18,29.581831
2020-06-19,29.650198
2020-06-20,29.681723
2020-06-21,29.651052
2020-06-22,29.581694
2020-06-23,29.537357
2020-06-24,29.572136
2020-06-25,29.53317
2020-06-26,29.566137
2020-06-27,29.663033
2020-06-28,29.658337
2020-06-29,29.600838
2020-06-30,29.562366
2020-07-01,29.579855
2020-07-02,29.56633
2020-07-03,29.518465
2020-07-04,29.49589
2020-07-05,29.577894
2020-07-06,29.634521
2020-07-07,29.647606
2020-07-08,29.559036
2020-07-09,29.595116
2020-07-10,29.605053
2020-07-11,29.546612
2020-07-12,29.506113
2020-07-13,29.483427
2020-07-14,29.537535
2020-07-15,29.61144
2020-07-16,29.615248
2020-07-17,29.49766
2020-07-18,29.588673
2020-07-19,29.716509
2020-07-20,29.804737
2020-07-21,29.716812
2020-07-22,29.716686
2020-07-23,29.676447
2020-07-24,29.665314
2020-07-25,29.710987
2020-07-26,29.679884
2020-07-27,29.552036
2020-07-28,29.438755
2020-07-29,29.36415
2020-07-30,29.30354
2020-07-31,29.26893
2020-08-01,29.216738
2020-08-02,29.174288
2020-08-03,29.119038
2020-08-04,29.095964
2020-08-05,29.107117
2020-08-06,29.161362
2020-08-07,29.128248
2020-08-08,29.0805
2020-08-09,29.054398
2020-08-10,29.055107
2020-08-11,29.094677
2020-08-12,29.093655
2020-08-13,29.092157
2020-08-14,29.11254
2020-08-15,29.15695
2020-08-16,29.245531
2020-08-17,29.259855
2020-08-18,29.27481
2020-08-19,29.295326
2020-08-20,29.353823
2020-08-21,29.457247
2020-08-22,29.528202
2020-08-23,29.58292
2020-08-24,29.760561
2020-08-25,29.858383
2020-08-26,29.780647
2020-08-27,29.825567
2020-08-28,29.7579
2020-08-29,29.752808
2020-08-30,29.830204
2020-08-31,29.74548
2020-09-01,29.675514
2020-09-02,29.668316
2020-09-03,29.664528
2020-09-04,29.863895
2020-09-05,29.746527
2020-09-06,29.62443
2020-09-07,29.593695
2020-09-08,29.57094
2020-09-09,29.527746
2020-09-10,29.443283
2020-09-11,29.371927
2020-09-12,29.354803
2020-09-13,29.340614
2020-09-14,29.335096
2020-09-15,29.276026
2020-09-16,29.266115
2020-09-17,29.222874
2020-09-18,29.163239
2020-09-19,29.087564
2020-09-20,29.06397
2020-09-21,29.13148
2020-09-22,29.356894
2020-09-23,29.353968
2020-09-24,29.166433
2020-09-25,29.083017
2020-09-26,29.14031
2020-09-27,29.146645
2020-09-28,29.110697
2020-09-29,29.080858
2020-09-30,29.119602
2020-10-01,29.105474
2020-10-02,29.068745
2020-10-03,29.036459
2020-10-04,29.025982
2020-10-05,29.140577
2020-10-06,29.164246
2020-10-07,29.11479
2020-10-08,29.082186
2020-10-09,29.017452
2020-10-10,28.957346
2020-10-11,28.901999
2020-10-12,28.849762
2020-10-13,28.844198
2020-10-14,28.839214
2020-10-15,28.839003
2020-10-16,28.82276
2020-10-17,28.789663
2020-10-18,28.766424
2020-10-19,28.76749
2020-10-20,28.769035
2020-10-21,28.790472
2020-10-22,28.813423
2020-10-23,28.82677
2020-10-24,28.763987
2020-10-25,28.764696
2020-10-26,28.830843
2020-10-27,28.87237
2020-10-28,28.815605
2020-10-29,28.79703
2020-10-30,28.844917
2020-10-31,28.838438
2020-11-01,28.90954
2020-11-02,28.981173
2020-11-03,29.061636
2020-11-04,29.18182
2020-11-05,29.055723
2020-11-06,29.084446
2020-11-07,29.050821
2020-11-08,29.236809
2020-11-09,29.285318
2020-11-10,29.261866
2020-11-11,29.244127
2020-11-12,29.25361
2020-11-13,29.316366
2020-11-14,29.293943
2020-11-15,29.1984
2020-11-16,29.25345
2020-11-17,29.233755
2020-11-18,29.208422
2020-11-19,29.095682
2020-11-20,29.050224
2020-11-21,28.946363
2020-11-22,28.908518
2020-11-23,28.967052
2020-11-24,29.019321
2020-11-25,29.039696
2020-11-26,29.047932
2020-11-27,28.982191
2020-11-28,28.836607
2020-11-29,28.789711
2020-11-30,28.761946
2020-12-01,28.748302
2020-12-02,28.79199
2020-12-03,28.84638
2020-12-04,28.813332
2020-12-05,28.861647
2020-12-06,28.85657
2020-12-07,28.856997
2020-12-08,28.82388
2020-12-09,28.838161
2020-12-10,28.85444
2020-12-11,28.810669
2020-12-12,28.81557
2020-12-13,28.828352
2020-12-14,28.891571
2020-12-15,28.86759
2020-12-16,28.860538
2020-12-17,28.777363
2020-12-18,28.741608
2020-12-19,28.710081
2020-12-20,28.708017
2020-12-21,28.7091
2020-12-22,28.696423
2020-12-23,28.665565
2020-12-24,28.667995
2020-12-25,28.6966
2020-12-26,28.816568
2020-12-27,28.89154
2020-12-28,29.008154
2020-12-29,28.884396
2020-12-30,28.861032
2020-12-31,28.835949
2021-01-01,28.856356
2021-01-02,28.851744
2021-01-03,28.834446
2021-01-04,28.813786
2021-01-05,28.799051
2021-01-06,28.854362
2021-01-07,28.861258
2021-01-08,28.816727
2021-01-09,28.769995
2021-01-10,28.739653
2021-01-11,28.747494
2021-01-12,28.715069
2021-01-13,28.715899
2021-01-14,28.702995
2021-01-15,28.702906
2021-01-16,28.62636
2021-01-17,28.619616
2021-01-18,28.613058
2021-01-19,28.684402
2021-01-20,28.759556
2021-01-21,28.714489
2021-01-22,28.676954
2021-01-23,28.662329
2021-01-24,28.646818
2021-01-25,28.631523
2021-01-26,28.6046
2021-01-27,28.621145
2021-01-28,28.666225
2021-01-29,28.738426
2021-01-30,28.710657
2021-01-31,28.714617
2021-02-01,28.723387
2021-02-02,28.714422
2021-02-03,28.716389
2021-02-04,28.699614
2021-02-05,28.700499
2021-02-06,28.73962
2021-02-07,28.77955
2021-02-08,28.743666
2021-02-09,28.726667
2021-02-10,28.695068
2021-02-11,28.651442
2021-02-12,28.740793
2021-02-13,28.811167
2021-02-14,29.01298
2021-02-15,28.897696
2021-02-16,28.943335
2021-02-17,28.877748
2021-02-18,28.84218
2021-02-19,28.805353
2021-02-20,28.76832
2021-02-21,28.762323
2021-02-22,28.777422
2021-02-23,28.811865
2021-02-24,28.906258
2021-02-25,28.933079
2021-02-26,28.972765
2021-02-27,29.007475
2021-02-28,28.97309
2021-03-01,28.8864
2021-03-02,28.895916
2021-03-03,28.844618
2021-03-04,28.93823
2021-03-05,29.08384
2021-03-06,29.111841
2021-03-07,29.09913
2021-03-08,29.100695
2021-03-09,29.124605
2021-03-10,29.128492
2021-03-11,29.182575
2021-03-12,29.242092
2021-03-13,29.268452
2021-03-14,29.32732
2021-03-15,29.367014
2021-03-16,29.440693
2021-03-17,29.472668
2021-03-18,29.48875
2021-03-19,29.555817
2021-03-20,29.6802
2021-03-21,29.664814
2021-03-22,29.64113
2021-03-23,29.582682
2021-03-24,29.626715
2021-03-25,29.591623
2021-03-26,29.579147
2021-03-27,29.622618
2021-03-28,29.47741
2021-03-29,29.494394
2021-03-30,29.492819
2021-03-31,29.477074
2021-04-01,29.398502
2021-04-02,29.445385
2021-04-03,29.485907
2021-04-04,29.624378
2021-04-05,29.833832
2021-04-06,29.821983
2021-04-07,29.897549
2021-04-08,29.922503
2021-04-09,30.040716
2021-04-10,30.090393
2021-04-11,30.134388
2021-04-12,30.16008
2021-04-13,30.153427
2021-04-14,30.142153
2021-04-15,30.158157
2021-04-16,29.970287
2021-04-17,30.042208
2021-04-18,29.961658
2021-04-19,29.951365
2021-04-20,30.1201
2021-04-21,30.226597
2021-04-22,30.240086
2021-04-23,30.22493
2021-04-24,30.234303
2021-04-25,30.256983
2021-04-26,30.25421
2021-04-27,30.419153
2021-04-28,30.596762
2021-04-29,30.651049
2021-04-30,30.770847
2021-05-01,30.647455
2021-05-02,30.600151
2021-05-03,30.607246
2021-05-04,30.5934
2021-05-05,30.626623
2021-05-06,30.537144
2021-05-07,30.466248
2021-05-08,30.65391
2021-05-09,30.741137
2021-05-10,30.888372
2021-05-11,31.0542
2021-05-12,31.11228
2021-05-13,31.104277
2021-05-14,31.055037
2021-05-15,31.103985
2021-05-16,31.327208
2021-05-17,31.159954
2021-05-18,30.84272
2021-05-19,30.797838
2021-05-20,30.731005
2021-05-21,30.622019
2021-05-22,30.553617
2021-05-23,30.475494
2021-05-24,30.374748
2021-05-25,30.25381
2021-05-26,30.164719
2021-05-27,30.10042
2021-05-28,30.062508
2021-05-29,30.050898
2021-05-30,30.086155
2021-05-31,30.077784
2021-06-01,30.106358
2021-06-02,30.224691
2021-06-03,30.179003
2021-06-04,30.059566
2021-06-05,29.992174
2021-06-06,29.96422
2021-06-07,29.902073
2021-06-08,29.83574
2021-06-09,29.761044
2021-06-10,29.730156
2021-06-11,29.70704
2021-06-12,29.685204
2021-06-13,29.669651
2021-06-14,29.655619
2021-06-15,29.64805
2021-06-16,29.657885
2021-06-17,29.678047
2021-06-18,29.721424
2021-06-19,29.83067
2021-06-20,29.825216
2021-06-21,29.772985
2021-06-22,29.733503
2021-06-23,29.68434
2021-06-24,29.657587
2021-06-25,29.60237
2021-06-26,29.558855
2021-06-27,29.571611
2021-06-28,29.592297
2021-06-29,29.569859
2021-06-30,29.594301
2021-07-01,29.561413
2021-07-02,29.57851
2021-07-03,29.640646
2021-07-04,29.545946
2021-07-05,29.53862
2021-07-06,29.41641
2021-07-07,29.394936
2021-07-08,29.374123
2021-07-09,29.318941
2021-07-10,29.243418
2021-07-11,29.217875
2021-07-12,29.222397
2021-07-13,29.238276
2021-07-14,29.188898
2021-07-15,29.199013
2021-07-16,29.23737
2021-07-17,29.221478
2021-07-18,29.172966
2021-07-19,29.148687
2021-07-20,29.146416
2021-07-21,29.144136
2021-07-22,29.13379
2021-07-23,29.12467
2021-07-24,29.124422
2021-07-25,29.14519
2021-07-26,29.158442
2021-07-27,29.163195
2021-07-28,29.16764
2021-07-29,29.17818
2021-07-30,29.195923
2021-07-31,29.189276
2021-08-01,29.169603
2021-08-02,29.145105
2021-08-03,29.13122
2021-08-04,29.133604
2021-08-05,29.11449
2021-08-06,29.104765
2021-08-07,29.110662
2021-08-08,29.125372
2021-08-09,29.111204
2021-08-10,29.050755
2021-08-11,28.968096
2021-08-12,28.934477
2021-08-13,28.925507
2021-08-14,28.910997
2021-08-15,28.86983
2021-08-16,28.867182
2021-08-17,28.865753
2021-08-18,28.898018
2021-08-19,28.920422
2021-08-20,28.987045
2021-08-21,28.90341
2021-08-22,28.959707
2021-08-23,29.042215
2021-08-24,29.018013
2021-08-25,28.99206
2021-08-26,29.03376
2021-08-27,29.001963
2021-08-28,28.976337
2021-08-29,28.96475
2021-08-30,28.964172
2021-08-31,29.009611
2021-09-01,28.974365
2021-09-02,28.915398
2021-09-03,28.898867
2021-09-04,28.900724
2021-09-05,28.927841
2021-09-06,28.958729
2021-09-07,29.005993
2021-09-08,28.9455
2021-09-09,28.908484
2021-09-10,28.873718
2021-09-11,28.875519
2021-09-12,28.87186
2021-09-13,28.881418
2021-09-14,28.9116
2021-09-15,28.927078
2021-09-16,28.920053
2021-09-17,29.113977
2021-09-18,29.147015
2021-09-19,29.217909
2021-09-20,29.121634
2021-09-21,29.059185
2021-09-22,29.026943
2021-09-23,29.056128
2021-09-24,29.060638
2021-09-25,29.066257
2021-09-26,29.055061
2021-09-27,29.012995
2021-09-28,28.973845
2021-09-29,29.118322
2021-09-30,29.133345
2021-10-01,28.99601
2021-10-02,29.007156
2021-10-03,29.08798
2021-10-04,29.060707
2021-10-05,29.086588
2021-10-06,29.025843
2021-10-07,28.991537
2021-10-08,28.95965
2021-10-09,28.938248
2021-10-10,28.91783
2021-10-11,28.878374
2021-10-12,28.839056
2021-10-13,28.858263
2021-10-14,28.85226
2021-10-15,28.858053
2021-10-16,28.863533
2021-10-17,28.92616
2021-10-18,29.003838
2021-10-19,28.935852
2021-10-20,29.082218
2021-10-21,29.075785
2021-10-22,29.25726
2021-10-23,29.336943
2021-10-24,29.168783
2021-10-25,29.168543
2021-10-26,29.127533
2021-10-27,29.107908
2021-10-28,29.131899
2021-10-29,29.06082
2021-10-30,29.118261
2021-10-31,29.09399
2021-11-01,29.203806
2021-11-02,29.353102
2021-11-03,29.30931
2021-11-04,29.357954
2021-11-05,29.26044
2021-11-06,29.165352
2021-11-07,29.151434
2021-11-08,29.03345
2021-11-09,29.025618
2021-11-10,29.041264
2021-11-11,29.025364
2021-11-12,28.995329
2021-11-13,29.02442
2021-11-14,29.074844
2021-11-15,29.058762
2021-11-16,28.988853
2021-11-17,28.934433
2021-11-18,28.94392
2021-11-19,28.960337
2021-11-20,28.987467
2021-11-21,28.932697
2021-11-22,28.922459
2021-11-23,28.94736
2021-11-24,28.894798
2021-11-25,28.850763
2021-11-26,28.939327
2021-11-27,28.962397
2021-11-28,28.908083
2021-11-29,28.926767
2021-11-30,28.894272
2021-12-01,28.852991
2021-12-02,28.855457
2021-12-03,28.946419
2021-12-04,29.034895
2021-12-05,29.080576
2021-12-06,29.08553
2021-12-07,28.996689
2021-12-08,28.99873
2021-12-09,29.018192
2021-12-10,29.023527
2021-12-11,29.022629
2021-12-12,29.013727
2021-12-13,29.00237
2021-12-14,28.995333
2021-12-15,28.955553
