Date,SST,SST_detrended
2024-08-02,28.969095,0.11586922846456105
2024-08-03,29.00446,0.15105856553449826
2024-08-04,29.032282,0.17870490260443006
2024-08-05,28.983843,0.13009023967436661
2024-08-06,28.959524,0.10559557674430309
2024-08-07,28.931564,0.07745991381424133
2024-08-08,28.953217,0.09893725088417327
2024-08-09,29.094555,0.24009958795410924
2024-08-10,29.211742,0.3571109250240454
2024-08-11,29.39451,0.5397032620939797
2024-08-12,29.518345,0.6633625991639178
2024-08-13,29.468784,0.6136259362338521
2024-08-14,29.361479,0.5061452733037868
2024-08-15,29.314829,0.45931961037372204
2024-08-16,29.28986,0.43417494744365825
2024-08-17,29.27437,0.41850928451359337
2024-08-18,29.270119,0.41408262158352827
2024-08-19,29.282553,0.42634095865346566
2024-08-20,29.30502,0.44863229572339947
2024-08-21,29.27535,0.41878663279333495
2024-08-22,29.20066,0.3439209698632695
2024-08-23,29.09583,0.23891530693320462
2024-08-24,28.999857,0.14276664400313877
2024-08-25,28.960308,0.10304198107307627
2024-08-26,28.927824,0.07038231814301454
2024-08-27,28.97167,0.11405265521294794
2024-08-28,29.118273,0.26047999228288177
2024-08-29,29.126476,0.2685073293528184
2024-08-30,29.122936,0.2647916664227523
2024-08-31,29.126842,0.26852200349268784
2024-09-01,29.188421,0.3299253405626281
2024-09-02,29.258352,0.3996806776325599
2024-09-03,29.375109,0.5162620147024946
2024-09-04,29.437077,0.5780543517724297
2024-09-05,29.424913,0.5657146888423661
2024-09-06,29.42346,0.5640860259122995
2024-09-07,29.392502,0.5329523629822361
2024-09-08,29.370201,0.5104757000521758
2024-09-09,29.362535,0.5026340371221103
2024-09-10,29.372353,0.5122763741920444
2024-09-11,29.369257,0.50900471126198
2024-09-12,29.34008,0.4796520483319142
2024-09-13,29.334354,0.4737503854018499
2024-09-14,29.262735,0.4019557224717829
2024-09-15,29.247025,0.3860700595417228
2024-09-16,29.321068,0.45993739661165733
2024-09-17,29.52176,0.6604537336815923
2024-09-18,29.693027,0.8315450707515275
2024-09-19,29.749636,0.8879784078214605
2024-09-20,30.025333,1.1634997448913964
2024-09-21,30.011948,1.1499390819613318
2024-09-22,29.993076,1.1308914190312684
2024-09-23,29.910149,1.0477887561012054
2024-09-24,29.75052,0.8879840931711414
2024-09-25,29.607805,0.7450934302410737
2024-09-26,29.578537,0.7156497673110103
2024-09-27,29.648983,0.7859201043809456
2024-09-28,29.845276,0.9820374414508777
2024-09-29,29.905958,1.042543778520816
2024-09-30,29.920343,1.0567531155907517
2024-10-01,29.892756,1.0289904526606861
2024-10-02,29.680096,0.8161547897306214
2024-10-03,29.623947,0.7598301268005585
2024-10-04,29.693039,0.8287464638704911
2024-10-05,29.758308,0.8938398009404303
2024-10-06,29.893723,1.029079138010367
2024-10-07,29.955776,1.0909564750803007
2024-10-08,30.081495,1.2164998121502357
2024-10-09,30.15862,1.2934491492201694
2024-10-10,30.224483,1.3591364862901045
2024-10-11,30.310814,1.4452918233600407
2024-10-12,30.322346,1.4566481604299781
2024-10-13,30.320436,1.4545624974999143
2024-10-14,30.369663,1.5036138345698475
2024-10-15,30.409922,1.543697171639785
2024-10-16,30.414856,1.5484555087097185
2024-10-17,30.4229,1.5563238457796515
2024-10-18,30.469082,1.6023301828495882
2024-10-19,30.444265,1.5773375199195279
2024-10-20,30.284216,1.417112856989462
2024-10-21,30.084923,1.217644194059396
2024-10-22,29.906748,1.0392935311293314
2024-10-23,29.745998,0.8783678681992662
2024-10-24,29.594368,0.7265622052692002
2024-10-25,29.488459,0.6204775423391382
2024-10-26,29.497107,0.628949879409074
2024-10-27,29.498615,0.6302822164790101
2024-10-28,29.537003,0.6684945535489426
2024-10-29,29.58296,0.7142758906188789
2024-10-30,29.654808,0.785948227688813
2024-10-31,29.620855,0.7518195647587476
2024-11-01,29.591997,0.7227859018286864
2024-11-02,29.59158,0.7221932388986225
2024-11-03,29.530294,0.6607315759685584
2024-11-04,29.539738,0.6699999130384917
2024-11-05,29.520298,0.6503842501084272
2024-11-06,29.438873,0.5687835871783626
2024-11-07,29.3721,0.5018349242482962
2024-11-08,29.297737,0.4272962613182365
2024-11-09,29.239853,0.36923659838817
2024-11-10,29.212627,0.34183493545810606
2024-11-11,29.268797,0.397829272528039
2024-11-12,29.26608,0.3949366095979734
2024-11-13,29.281483,0.410163946667911
2024-11-14,29.26021,0.38871528373784514
2024-11-15,29.184797,0.31312662080778253
2024-11-16,29.067137,0.19529095787771666
2024-11-17,28.93781,0.0657882949476516
2024-11-18,28.810455,-0.061742367982411395
2024-11-19,28.745209,-0.1271640309124784
2024-11-20,28.697462,-0.17508669384254105
2024-11-21,28.679083,-0.19364135677260563
2024-11-22,28.65531,-0.21759001970266922
2024-11-23,28.629543,-0.24353268263273264
2024-11-24,28.591814,-0.2814373455628001
2024-11-25,28.5293,-0.34412700849286537
2024-11-26,28.448902,-0.42470067142292933
2024-11-27,28.408667,-0.46511133435299357
2024-11-28,28.396164,-0.4777899972830575
2024-11-29,28.40868,-0.46544966021312106
2024-11-30,28.437004,-0.4373013231431848
2024-12-01,28.433065,-0.4414159860732525
2024-12-02,28.421772,-0.45288464900331604
2024-12-03,28.417105,-0.45772731193338245
2024-12-04,28.401468,-0.4735399748634457
2024-12-05,28.338127,-0.5370566377935084
2024-12-06,28.233995,-0.6413643007235734
2024-12-07,28.091465,-0.7840699636536392
2024-12-08,27.998251,-0.877459626583704
2024-12-09,27.973076,-0.90281028951377
2024-12-10,27.978949,-0.8971129524438339
2024-12-11,27.940811,-0.9354266153738955
2024-12-12,27.804478,-1.071935278303961
2024-12-13,27.663023,-1.2135659412340267
2024-12-14,27.568981,-1.30778360416409
2024-12-15,27.499765,-1.377175267094156
2024-12-16,27.461473,-1.4156429300242195
2024-12-17,27.461052,-1.4162395929542875
2024-12-18,27.462084,-1.4153832558843469
2024-12-19,27.461866,-1.4157769188144123
2024-12-20,27.450434,-1.4273845817444766
2024-12-21,27.380972,-1.4970222446745431
2024-12-22,27.375654,-1.5025159076046073
2024-12-23,27.36665,-1.5116955705346733
2024-12-24,27.331745,-1.5467762334647368
2024-12-25,27.273113,-1.6055838963948013
2024-12-26,27.246326,-1.6325465593248651
2024-12-27,27.220491,-1.658557222254931
2024-12-28,27.176155,-1.7030688851849938
2024-12-29,27.144382,-1.73501754811506
2024-12-30,27.10507,-1.774505211045124
2024-12-31,27.059021,-1.8207298739751892
2025-01-01,26.95975,-1.9201765369052524
2025-01-02,26.855442,-2.024660199835317
2025-01-03,26.770815,-2.1094628627653833
2025-01-04,26.706656,-2.1737975256954485
2025-01-05,26.667677,-2.2129521886255112
2025-01-06,26.68825,-2.1925548515555775
2025-01-07,26.65906,-2.2219205144856424
2025-01-08,26.596012,-2.2851441774157024
2025-01-09,26.575127,-2.306204840345771
2025-01-10,26.53836,-2.3431475032758335
2025-01-11,26.50713,-2.3745531662058994
2025-01-12,26.504644,-2.3772148291359656
2025-01-13,26.487507,-2.394527492066029
2025-01-14,26.427273,-2.4549371549960917
2025-01-15,26.42297,-2.459415817926157
2025-01-16,26.407164,-2.47539748085622
2025-01-17,26.390131,-2.4926061437862863
2025-01-18,26.373816,-2.50909680671635
2025-01-19,26.345232,-2.5378564696464174
2025-01-20,26.30934,-2.573924132576483
2025-01-21,26.284195,-2.599244795506543
2025-01-22,26.29568,-2.5879354584366077
2025-01-23,26.312864,-2.5709271213666725
2025-01-24,26.355812,-2.5281547842967385
2025-01-25,26.379772,-2.5043704472268047
2025-01-26,26.370981,-2.5133371101568684
2025-01-27,26.32646,-2.558033773086933
2025-01-28,26.325706,-2.5589634360169953
2025-01-29,26.307755,-2.5770900989470604
2025-01-30,26.401012,-2.4840087618771243
2025-01-31,26.440191,-2.445005424807192
2025-02-01,26.502277,-2.3830950877372565
2025-02-02,26.55934,-2.326207750667322
2025-02-03,26.628523,-2.2572004135973813
2025-02-04,26.658613,-2.2272860765274487
2025-02-05,26.700096,-2.1859787394575143
2025-02-06,26.795197,-2.091053402387576
2025-02-07,26.759684,-2.126742065317643
2025-02-08,26.688795,-2.197806728247709
2025-02-09,26.638464,-2.248313391177774
2025-02-10,26.655714,-2.231239054107835
2025-02-11,26.702179,-2.184949717037899
2025-02-12,26.79561,-2.091694379967965
2025-02-13,26.883516,-2.00396404289803
2025-02-14,26.9712,-1.9164557058280955
2025-02-15,26.994377,-1.8934543687581602
2025-02-16,26.998238,-1.8897690316882247
2025-02-17,26.988329,-1.8998536946182867
2025-02-18,27.079056,-1.8093023575483507
2025-02-19,27.138304,-1.7502300204784156
2025-02-20,27.181122,-1.7075876834084838
2025-02-21,27.272257,-1.6166283463385476
2025-02-22,27.341301,-1.547760009268611
2025-02-23,27.392645,-1.4965916721986758
2025-02-24,27.364744,-1.5246683351287373
2025-02-25,27.440664,-1.4489239980588025
2025-02-26,27.443441,-1.4463226609888693
2025-02-27,27.436764,-1.4531753239189342
2025-02-28,27.489182,-1.400932986849
2025-03-01,27.579031,-1.311259649779064
2025-03-02,27.647438,-1.243028312709125
2025-03-03,27.752058,-1.1385839756391896
2025-03-04,27.845474,-1.045343638569257
2025-03-05,27.9403,-0.9506933014993209
2025-03-06,27.915836,-0.9753329644293878
2025-03-07,27.8899,-1.0014446273594508
2025-03-08,27.802324,-1.089196290289518
2025-03-09,27.815825,-1.075870953219578
2025-03-10,27.909252,-0.9826196161496448
2025-03-11,27.98786,-0.9041872790797072
2025-03-12,27.984077,-0.9081459420097744
2025-03-13,28.09219,-0.80020860493984
2025-03-14,28.159197,-0.7333772678699049
2025-03-15,28.19543,-0.6973199307999671
2025-03-16,28.225924,-0.6670015937300313
2025-03-17,28.30532,-0.5877812566600973
2025-03-18,28.367403,-0.5258739195901612
2025-03-19,28.44109,-0.45236258252022665
2025-03-20,28.505014,-0.38861424545029166
2025-03-21,28.516182,-0.37762190838035536
2025-03-22,28.503479,-0.3905005713104188
2025-03-23,28.521828,-0.3723272342404833
2025-03-24,28.529263,-0.36506789717054744
2025-03-25,28.574862,-0.31964456010061326
2025-03-26,28.613737,-0.2809452230306775
2025-03-27,28.618454,-0.27640388596074317
2025-03-28,28.719595,-0.17543854889080635
2025-03-29,28.920286,0.02507678817913117
2025-03-30,29.048433,0.15304812524906453
2025-03-31,29.016836,0.12127546231900155
2025-04-01,29.02393,0.12819379938893505
2025-04-02,29.07647,0.18055813645887042
2025-04-03,29.20386,0.30777247352880366
2025-04-04,29.253948,0.3576848105987409
2025-04-05,29.326801,0.43036214766867786
2025-04-06,29.349447,0.4528324847386145
2025-04-07,29.263252,0.36646182180854936
2025-04-08,29.06831,0.1713441588784832
2025-04-09,29.010643,0.11350149594841952
2025-04-10,28.956837,0.05951983301835284
2025-04-11,29.037292,0.13979917008828835
2025-04-12,29.247425,0.3497565071582258
2025-04-13,29.373638,0.4757938442281606
2025-04-14,29.507954,0.6099341812980974
2025-04-15,29.550777,0.6525815183680308
2025-04-16,29.595776,0.6974048554379664
2025-04-17,29.576138,0.6775911925079008
2025-04-18,29.519835,0.6211125295778395
2025-04-19,29.57575,0.6768518666477732
2025-04-20,29.6343,0.7352262037177084
2025-04-21,29.76759,0.8683405407876421
2025-04-22,29.779837,0.8804118778575791
2025-04-23,29.765257,0.8656562149275118
2025-04-24,29.747337,0.8475605519974501
2025-04-25,29.820856,0.920903889067386
2025-04-26,29.845102,0.9449742261373224
2025-04-27,29.980257,1.0799535632072583
2025-04-28,30.016287,1.11580790027719
2025-04-29,29.946306,1.0456512373471263
2025-04-30,30.025105,1.1242745744170612
2025-05-01,30.103693,1.202686911486996
2025-05-02,30.238947,1.3377652485569342
2025-05-03,30.224478,1.3231205856268708
2025-05-04,30.239529,1.3379959226968055
2025-05-05,30.36932,1.4676112597667377
2025-05-06,30.3809,1.4790155968366747
2025-05-07,30.484545,1.5824849339066098
2025-05-08,30.526127,1.623891270976543
2025-05-09,30.657423,1.755011608046484
2025-05-10,30.660898,1.758310945116417
2025-05-11,30.743713,1.840950282186352
2025-05-12,30.927752,2.024813619256289
2025-05-13,30.954454,2.0513399563262205
2025-05-14,30.999195,2.0959052933961573
2025-05-15,31.01349,2.1100246304660963
2025-05-16,30.937893,2.0342519675360293
2025-05-17,30.866827,1.963010304605966
2025-05-18,30.800648,1.896655641675899
2025-05-19,30.782318,1.8781499787458351
2025-05-20,30.774784,1.8704403158157703
2025-05-21,30.767242,1.8627226528857044
2025-05-22,30.700043,1.7953479899556442
2025-05-23,30.698471,1.7936003270255796
2025-05-24,30.68834,1.7832936640955133
2025-05-25,30.628408,1.7231860011654483
2025-05-26,30.592098,1.686700338235383
2025-05-27,30.471249,1.565675675305318
2025-05-28,30.327013,1.4212640123752536
2025-05-29,30.191416,1.2854913494451914
2025-05-30,30.104357,1.1982566865151263
2025-05-31,30.083794,1.177518023585062
2025-06-01,30.058126,1.1516743606549973
2025-06-02,30.09727,1.1906426977249325
2025-06-03,30.198786,1.291983034794864
2025-06-04,30.22677,1.319791371864799
2025-06-05,30.306896,1.3997417089347373
2025-06-06,30.353746,1.4464160460046749
2025-06-07,30.421219,1.5137133830746095
2025-06-08,30.554443,1.6467617201445428
2025-06-09,30.504642,1.596785057214479
2025-06-10,30.398035,1.4900023942844136
2025-06-11,30.340635,1.4324267313543508
2025-06-12,30.326523,1.4181390684242885
2025-06-13,30.30725,1.3986904054942215
2025-06-14,30.208,1.299264742564155
2025-06-15,30.094942,1.1860310796340912
2025-06-16,30.004074,1.0949874167040257
2025-06-17,29.898788,0.989525753773961
2025-06-18,29.849707,0.9402690908438984
2025-06-19,29.815723,0.9061094279138331
2025-06-20,29.780445,0.8706557649837698
2025-06-21,29.772976,0.8630111020537043
2025-06-22,29.71913,0.8089894391236392
2025-06-23,29.687174,0.7768577761935731
2025-06-24,29.631365,0.720873113263508
2025-06-25,29.568766,0.6580984503334477
2025-06-26,29.536745,0.6259017874033823
2025-06-27,29.478338,0.5673191244733182
2025-06-28,29.406765,0.49557046154325235
2025-06-29,29.324184,0.4128137986131861
2025-06-30,29.27417,0.3626241356831237
2025-07-01,29.249907,0.3381854727530609
2025-07-02,29.214733,0.3028358098229944
2025-07-03,29.173405,0.2613321468929293
2025-07-04,29.115847,0.20359848396286395
2025-07-05,29.071383,0.158958821032801
2025-07-06,29.026545,0.11394515810273376
2025-07-07,28.996208,0.08343249517266926
2025-07-08,29.030596,0.11764483224260758
2025-07-09,29.045074,0.1319471693125429
2025-07-10,29.127317,0.21401450638247965
2025-07-11,29.177687,0.2642088434524119
2025-07-12,29.210033,0.29637918052234724
2025-07-13,29.139757,0.22592751759228236
2025-07-14,29.168451,0.2544458546622188
2025-07-15,29.329502,0.41532119173215776
2025-07-16,29.477032,0.5626755288020924
2025-07-17,29.640676,0.7261438658720252
2025-07-18,29.72121,0.8065022029419602
2025-07-19,29.82347,0.9085865400118962
2025-07-20,29.952467,1.0374078770818294
2025-07-21,29.978523,1.0632882141517648
2025-07-22,29.950853,1.0354425512217027
2025-07-23,29.90617,0.9905838882916385
2025-07-24,29.73118,0.8154182253615723
2025-07-25,29.555275,0.6393375624315105
2025-07-26,29.482403,0.5662898995014451
2025-07-27,29.467686,0.5513972365713791
2025-07-28,29.48917,0.5727055736413149
2025-07-29,29.464779,0.548138910711252
2025-07-30,29.46078,0.5439642477811866
2025-07-31,29.438562,0.5215705848511227
2025-08-01,29.556282,0.6391149219210561
2025-08-02,29.63701,0.7196672589909916
2025-08-03,29.73015,0.8126315960609247
2025-08-04,29.943241,1.0255469331308653
2025-08-05,30.059275,1.1414052702007993
2025-08-06,30.033813,1.1157676072707332
2025-08-07,29.886507,0.9682859443406713
2025-08-08,29.817154,0.8987572814106031
2025-08-09,29.836535,0.9179626184805407
2025-08-10,29.901445,0.9826969555504732
2025-08-11,30.0112,1.0922762926204115
2025-08-12,30.101234,1.1821346296903492
2025-08-13,30.002666,1.083390966760284
2025-08-14,29.884014,0.9645633038302179
2025-08-15,29.81005,0.8904236409001527
2025-08-16,29.799898,0.8800959779700861
2025-08-17,29.679237,0.7592593150400226
2025-08-18,29.566652,0.6464986521099618
2025-08-19,29.491402,0.5710729891798962
2025-08-20,29.4221,0.5015953262498307
2025-08-21,29.33569,0.41500966331976485
2025-08-22,29.235382,0.31452600038970147
2025-08-23,29.153845,0.2328133374596355
2025-08-24,29.10347,0.182262674529575
2025-08-25,29.05986,0.13847701159950887
2025-08-26,29.046764,0.12520534866944288
2025-08-27,29.080536,0.1588016857393768
2025-08-28,29.129972,0.20806202280931174
2025-08-29,29.086206,0.16412035987924867
2025-08-30,29.058592,0.13633069694918376
2025-08-31,29.20845,0.2860130340191205
2025-09-01,29.210966,0.28835337108905534
2025-09-02,29.108932,0.1861437081589905
2025-09-03,29.063576,0.14061204522892723
2025-09-04,29.06043,0.13729038229886115
2025-09-05,29.191795,0.2684797193687949
2025-09-06,29.456997,0.533506056438732
2025-09-07,29.6024,0.6787333935086686
2025-09-08,29.68658,0.7627377305786034
2025-09-09,29.713516,0.7894980676485375
2025-09-10,29.685091,0.7608974047184738
2025-09-11,29.646881,0.7225117417884093
2025-09-12,29.623545,0.6990000788583437
2025-09-13,29.655077,0.7303564159282772
2025-09-14,29.709265,0.7843687529982155
2025-09-15,29.669003,0.743931090068152
2025-09-16,29.736242,0.8109944271380876
2025-09-17,29.851068,0.9256447642080232
2025-09-18,29.95232,1.026721101277957
2025-09-19,29.969654,1.04387943834789
2025-09-20,29.96628,1.0403297754178311
2025-09-21,29.888552,0.9624261124877656
2025-09-22,29.76148,0.8351784495576986
2025-09-23,29.674269,0.7477917866276336
2025-09-24,29.65517,0.7285171236975678
2025-09-25,29.623259,0.6964304607675054
2025-09-26,29.51026,0.5832557978374382
2025-09-27,29.529642,0.6024621349073769
2025-09-28,29.525318,0.5979624719773113
2025-09-29,29.720722,0.7931908090472461
2025-09-30,29.699923,0.7722161461171808
2025-10-01,29.57819,0.6503074831871167
2025-10-02,29.539028,0.6109698202570506
2025-10-03,29.59126,0.6630261573269856
2025-10-04,29.607044,0.678634494396924
2025-10-05,29.560846,0.6322608314668621
2025-10-06,29.53107,0.6023091685367952
2025-10-07,29.480999,0.552062505606731
2025-10-08,29.421103,0.49199084267666393
2025-10-09,29.422377,0.49308917974660105
2025-10-10,29.473194,0.5437305168165381
2025-10-11,29.56924,0.6396008538864741
2025-10-12,29.774118,0.8443031909564098
2025-10-13,29.788193,0.858202528026343
2025-10-14,29.745918,0.8157518650962778
2025-10-15,29.737698,0.8073562021662148
2025-10-16,29.767776,0.8372585392361493
2025-10-17,29.817892,0.887198876306087
2025-10-18,29.878424,0.9475552133760203
2025-10-19,29.911688,0.9806435504459579
2025-10-20,29.924107,0.9928868875158905
2025-10-21,29.960567,1.029171224585827
2025-10-22,29.988306,1.0567345616557624
2025-10-23,30.010363,1.0786158987256975
2025-10-24,29.992199,1.0602762357956337
2025-10-25,29.953674,1.0215755728655687
2025-10-26,29.92463,0.9923559099355046
2025-10-27,29.881746,0.9492962470054387
2025-10-28,29.833223,0.9005975840753742
2025-10-29,29.822403,0.8896019211453101
2025-10-30,29.927849,0.9948722582152421
2025-10-31,29.852234,0.9190815952851814
2025-11-01,29.746027,0.8126989323551186
2025-11-02,29.655403,0.7218992694250517
2025-11-03,29.547049,0.6133696064949881
2025-11-04,29.411303,0.47744794356492193
2025-11-05,29.278526,0.344495280634856
2025-11-06,29.212706,0.2784996177047958
2025-11-07,29.131363,0.19698095477473032
2025-11-08,29.149038,0.21448029184466577
2025-11-09,29.096336,0.16160262891460064
2025-11-10,28.970068,0.03515896598453594
2025-11-11,28.843653,-0.09143169694553066
2025-11-12,28.69238,-0.24288035987559553
2025-11-13,28.584967,-0.35046902280565817
2025-11-14,28.515553,-0.4200586857357216
2025-11-15,28.475372,-0.46041534866578715
2025-11-16,28.432981,-0.5029820115958508
2025-11-17,28.400198,-0.5359406745259179
2025-11-18,28.382444,-0.553870337455983
2025-11-19,28.40006,-0.5364300003860478
2025-11-20,28.433834,-0.5028316633161083
2025-11-21,28.430676,-0.506165326246176
2025-11-22,28.372482,-0.5645349891762379
2025-11-23,28.272367,-0.6648256521063054
2025-11-24,28.182692,-0.7546763150363702
2025-11-25,28.082867,-0.8546769779664345
2025-11-26,27.979431,-0.9582886408964946
2025-11-27,27.877386,-1.06050930382656
2025-11-28,27.784365,-1.1537059667566254
2025-11-29,27.680616,-1.257630629686691
2025-11-30,27.572742,-1.365680292616755
2025-12-01,27.485239,-1.4533589555468218
2025-12-02,27.40591,-1.5328636184768882
2025-12-03,27.365896,-1.573053281406949
2025-12-04,27.336193,-1.602931944337012
2025-12-05,27.301481,-1.6378196072670796
2025-12-06,27.248207,-1.691269270197143
2025-12-07,27.176582,-1.763069933127209
2025-12-08,27.091509,-1.8483185960572754
2025-12-09,27.007013,-1.9329902589873384
2025-12-10,26.947378,-1.9928009219174
2025-12-11,26.882229,-2.058125584847467
2025-12-12,26.799292,-2.1412382477775296
2025-12-13,26.748829,-2.1918769107075953
2025-12-14,26.737381,-2.203500573637662
2025-12-15,26.746748,-2.194309236567726
2025-12-16,26.715929,-2.225303899497792
2025-12-17,26.640907,-2.300501562427854
2025-12-18,26.582535,-2.359049225357918
2025-12-19,26.556362,-2.385397888287983
2025-12-20,26.479574,-2.4623615512180486
2025-12-21,26.434275,-2.5078362141481136
2025-12-22,26.403742,-2.538544877078177
2025-12-23,26.351912,-2.5905505400082447
2025-12-24,26.304989,-2.637649202938306
2025-12-25,26.277853,-2.6649608658683697
2025-12-26,26.220375,-2.7226145287984345
2025-12-27,26.154165,-2.789000191728501
2025-12-28,26.110693,-2.832647854658564
2025-12-29,26.079786,-2.863730517588632
2025-12-30,26.048346,-2.8953461805186933
2025-12-31,26.005661,-2.938206843448757
