Date,SST
2021-12-12,28.053793
2021-12-13,27.943583
2021-12-14,27.811274
2021-12-15,27.69276
2021-12-16,27.568443
2021-12-17,27.442554
2021-12-18,27.329477
2021-12-19,27.243265
2021-12-20,27.117695
2021-12-21,26.96082
2021-12-22,26.79506
2021-12-23,26.674816
2021-12-24,26.595802
2021-12-25,26.572065
2021-12-26,26.5836
2021-12-27,26.624332
2021-12-28,26.648417
2021-12-29,26.673143
2021-12-30,26.698929
2021-12-31,26.739355
2022-01-01,26.723152
2022-01-02,26.658686
2022-01-03,26.602142
2022-01-04,26.559904
2022-01-05,26.545397
2022-01-06,26.477005
2022-01-07,26.439085
2022-01-08,26.431618
2022-01-09,26.39431
2022-01-10,26.355673
2022-01-11,26.298904
2022-01-12,26.297722
2022-01-13,26.273369
2022-01-14,26.305115
2022-01-15,26.313519
2022-01-16,26.254473
2022-01-17,26.205643
2022-01-18,26.116558
2022-01-19,26.007109
2022-01-20,25.982887
2022-01-21,25.982586
2022-01-22,26.004126
2022-01-23,26.064362
2022-01-24,26.096869
2022-01-25,26.171587
2022-01-26,26.210415
2022-01-27,26.17809
2022-01-28,26.151276
2022-01-29,26.059984
2022-01-30,25.94617
2022-01-31,25.888514
2022-02-01,25.871742
2022-02-02,25.887028
2022-02-03,25.872265
2022-02-04,25.884907
2022-02-05,25.941868
2022-02-06,25.862331
2022-02-07,25.836184
2022-02-08,25.79527
2022-02-09,25.766047
2022-02-10,25.790333
2022-02-11,25.744556
2022-02-12,25.728167
2022-02-13,25.682198
2022-02-14,25.635641
2022-02-15,25.590899
2022-02-16,25.579111
2022-02-17,25.581085
2022-02-18,25.607544
2022-02-19,25.633656
2022-02-20,25.704712
2022-02-21,25.771517
2022-02-22,25.953007
2022-02-23,25.939129
2022-02-24,25.950396
2022-02-25,26.023918
2022-02-26,26.086676
2022-02-27,26.135885
2022-02-28,26.2278
2022-03-01,26.261131
2022-03-02,26.305506
2022-03-03,26.371456
2022-03-04,26.403723
2022-03-05,26.40663
2022-03-06,26.495684
2022-03-07,26.585426
2022-03-08,26.745209
2022-03-09,26.858644
2022-03-10,26.951506
2022-03-11,26.983656
2022-03-12,27.060469
2022-03-13,27.18288
2022-03-14,27.306532
2022-03-15,27.461681
2022-03-16,27.622822
2022-03-17,27.709229
2022-03-18,27.807076
2022-03-19,27.922163
2022-03-20,27.958576
2022-03-21,28.075003
2022-03-22,28.045004
2022-03-23,28.111786
2022-03-24,28.174461
2022-03-25,28.256424
2022-03-26,28.360384
2022-03-27,28.464413
2022-03-28,28.57401
2022-03-29,28.613007
2022-03-30,28.730253
2022-03-31,28.769873
2022-04-01,28.869438
2022-04-02,28.877121
2022-04-03,28.884436
2022-04-04,28.854448
2022-04-05,29.021893
2022-04-06,29.145695
2022-04-07,29.218346
2022-04-08,29.245737
2022-04-09,29.291311
2022-04-10,29.268286
2022-04-11,29.25525
2022-04-12,29.264154
2022-04-13,29.239996
2022-04-14,29.206135
2022-04-15,29.249489
2022-04-16,29.359795
2022-04-17,29.510565
2022-04-18,29.642563
2022-04-19,29.792997
2022-04-20,29.793507
2022-04-21,29.818325
2022-04-22,29.860794
2022-04-23,29.879894
2022-04-24,29.907846
2022-04-25,30.019268
2022-04-26,30.021284
2022-04-27,30.057669
2022-04-28,30.077032
2022-04-29,30.157454
2022-04-30,30.158617
2022-05-01,30.24045
2022-05-02,30.338276
2022-05-03,30.313486
2022-05-04,30.400482
2022-05-05,30.607275
2022-05-06,30.72126
2022-05-07,30.70685
2022-05-08,30.461561
2022-05-09,30.223679
2022-05-10,30.11181
2022-05-11,30.127697
2022-05-12,30.257498
2022-05-13,30.268698
2022-05-14,30.277493
2022-05-15,30.32343
2022-05-16,30.402735
2022-05-17,30.381369
2022-05-18,30.418486
2022-05-19,30.338688
2022-05-20,30.245728
2022-05-21,30.204823
2022-05-22,30.248005
2022-05-23,30.24838
2022-05-24,30.283398
2022-05-25,30.216148
2022-05-26,30.151428
2022-05-27,30.137974
2022-05-28,30.156693
2022-05-29,30.160204
2022-05-30,30.137169
2022-05-31,30.073692
2022-06-01,30.02687
2022-06-02,30.05105
2022-06-03,30.059458
2022-06-04,30.045101
2022-06-05,30.066881
2022-06-06,30.096418
2022-06-07,30.05014
2022-06-08,30.002428
2022-06-09,29.98866
2022-06-10,29.955471
2022-06-11,29.956484
2022-06-12,30.004713
2022-06-13,30.08889
2022-06-14,30.162136
2022-06-15,30.172163
2022-06-16,30.147152
2022-06-17,30.150967
2022-06-18,30.136631
2022-06-19,30.095755
2022-06-20,30.04964
2022-06-21,29.95961
2022-06-22,29.902983
2022-06-23,29.857145
2022-06-24,29.815897
2022-06-25,29.809963
2022-06-26,29.899158
2022-06-27,29.93931
2022-06-28,29.945879
2022-06-29,29.98871
2022-06-30,30.00574
2022-07-01,29.95278
2022-07-02,29.869293
2022-07-03,29.865135
2022-07-04,29.826408
2022-07-05,29.813065
2022-07-06,29.808208
2022-07-07,29.797855
2022-07-08,29.766382
2022-07-09,29.72161
2022-07-10,29.669521
2022-07-11,29.626368
2022-07-12,29.57178
2022-07-13,29.49155
2022-07-14,29.408165
2022-07-15,29.357386
2022-07-16,29.303972
2022-07-17,29.291908
2022-07-18,29.324543
2022-07-19,29.365269
2022-07-20,29.402817
2022-07-21,29.391642
2022-07-22,29.328573
2022-07-23,29.264175
2022-07-24,29.333118
2022-07-25,29.400948
2022-07-26,29.648954
2022-07-27,29.908741
2022-07-28,30.085144
2022-07-29,30.211096
2022-07-30,30.28302
2022-07-31,30.33995
2022-08-01,30.446688
2022-08-02,30.478453
2022-08-03,30.189957
2022-08-04,30.120573
2022-08-05,30.018335
2022-08-06,29.887484
2022-08-07,29.806427
2022-08-08,29.673925
2022-08-09,29.526375
2022-08-10,29.390171
2022-08-11,29.314833
2022-08-12,29.22032
2022-08-13,29.166025
2022-08-14,29.142523
2022-08-15,29.254364
2022-08-16,29.378223
2022-08-17,29.325289
2022-08-18,29.243126
2022-08-19,29.14557
2022-08-20,29.177233
2022-08-21,29.224077
2022-08-22,29.183088
2022-08-23,29.07496
2022-08-24,29.180058
2022-08-25,29.572645
2022-08-26,29.528637
2022-08-27,29.471094
2022-08-28,29.551306
2022-08-29,29.82444
2022-08-30,30.007673
2022-08-31,30.110321
2022-09-01,30.208158
2022-09-02,30.260353
2022-09-03,30.335163
2022-09-04,30.34136
2022-09-05,30.339663
2022-09-06,30.381596
2022-09-07,30.276178
2022-09-08,30.196142
2022-09-09,30.087406
2022-09-10,29.89775
2022-09-11,29.754726
2022-09-12,29.622032
2022-09-13,29.532969
2022-09-14,29.481226
2022-09-15,29.433914
2022-09-16,29.416857
2022-09-17,29.512154
2022-09-18,29.443035
2022-09-19,29.421648
2022-09-20,29.413517
2022-09-21,29.48576
2022-09-22,29.543636
2022-09-23,29.649378
2022-09-24,29.709812
2022-09-25,29.706656
2022-09-26,29.653395
2022-09-27,29.718933
2022-09-28,29.790447
2022-09-29,29.84292
2022-09-30,29.803978
2022-10-01,29.749266
2022-10-02,29.73764
2022-10-03,29.69791
2022-10-04,29.704489
2022-10-05,29.674616
2022-10-06,29.655941
2022-10-07,29.660471
2022-10-08,29.632952
2022-10-09,29.665833
2022-10-10,29.759754
2022-10-11,29.722939
2022-10-12,29.719574
2022-10-13,29.702726
2022-10-14,29.80812
2022-10-15,29.851917
2022-10-16,29.78173
2022-10-17,29.71432
2022-10-18,29.712112
2022-10-19,29.731388
2022-10-20,29.709883
2022-10-21,29.679377
2022-10-22,29.603613
2022-10-23,29.453217
2022-10-24,29.354832
2022-10-25,29.417948
2022-10-26,29.392658
2022-10-27,29.28258
2022-10-28,29.208948
2022-10-29,29.149017
2022-10-30,29.15553
2022-10-31,29.162653
2022-11-01,29.255129
2022-11-02,29.297031
2022-11-03,29.24975
2022-11-04,29.17043
2022-11-05,29.114475
2022-11-06,29.076824
2022-11-07,29.044374
2022-11-08,28.995016
2022-11-09,28.941822
2022-11-10,28.888102
2022-11-11,28.867521
2022-11-12,28.831846
2022-11-13,28.774956
2022-11-14,28.7028
2022-11-15,28.62541
2022-11-16,28.563305
2022-11-17,28.534243
2022-11-18,28.490355
2022-11-19,28.425476
2022-11-20,28.464348
2022-11-21,28.512451
2022-11-22,28.477043
2022-11-23,28.40403
2022-11-24,28.297132
2022-11-25,28.184973
2022-11-26,28.080837
2022-11-27,28.022663
2022-11-28,28.029678
2022-11-29,28.134802
2022-11-30,28.21316
2022-12-01,28.229364
2022-12-02,28.198887
2022-12-03,28.165705
2022-12-04,28.119205
2022-12-05,28.079752
2022-12-06,28.033388
2022-12-07,27.96321
2022-12-08,27.905252
2022-12-09,27.88652
2022-12-10,27.889292
2022-12-11,27.852428
2022-12-12,27.77048
2022-12-13,27.674435
2022-12-14,27.620493
2022-12-15,27.53334
2022-12-16,27.42618
2022-12-17,27.342411
2022-12-18,27.288172
2022-12-19,27.244736
2022-12-20,27.18455
2022-12-21,27.107325
2022-12-22,27.039213
2022-12-23,26.985758
2022-12-24,26.943369
2022-12-25,26.901888
2022-12-26,26.953178
2022-12-27,27.003727
2022-12-28,27.001684
2022-12-29,26.962969
2022-12-30,26.877853
2022-12-31,26.819204
2023-01-01,26.769173
2023-01-02,26.739695
2023-01-03,26.679668
2023-01-04,26.607414
2023-01-05,26.555933
2023-01-06,26.494843
2023-01-07,26.38507
2023-01-08,26.275618
2023-01-09,26.227716
2023-01-10,26.193602
2023-01-11,26.135803
2023-01-12,26.115444
2023-01-13,26.085648
2023-01-14,26.086596
2023-01-15,26.103706
2023-01-16,26.111794
2023-01-17,26.101103
2023-01-18,26.078278
2023-01-19,26.06566
2023-01-20,26.05787
2023-01-21,26.03508
2023-01-22,26.031576
2023-01-23,26.040194
2023-01-24,26.063522
2023-01-25,26.07879
2023-01-26,26.117193
2023-01-27,26.111042
2023-01-28,26.159334
2023-01-29,26.193222
2023-01-30,26.182276
2023-01-31,26.206095
2023-02-01,26.181038
2023-02-02,26.162767
2023-02-03,26.127626
2023-02-04,26.078054
2023-02-05,26.046768
2023-02-06,26.055656
2023-02-07,26.095665
2023-02-08,26.096336
2023-02-09,26.155413
2023-02-10,26.17335
2023-02-11,26.209866
2023-02-12,26.245071
2023-02-13,26.215633
2023-02-14,26.188286
2023-02-15,26.215086
2023-02-16,26.201962
2023-02-17,26.24791
2023-02-18,26.350603
2023-02-19,26.419653
2023-02-20,26.505194
2023-02-21,26.61144
2023-02-22,26.650902
2023-02-23,26.671825
2023-02-24,26.764963
2023-02-25,26.802547
2023-02-26,26.912222
2023-02-27,26.998102
2023-02-28,27.01883
2023-03-01,26.989622
2023-03-02,27.006756
2023-03-03,27.090378
2023-03-04,27.10993
2023-03-05,27.255339
2023-03-06,27.343536
2023-03-07,27.402874
2023-03-08,27.366835
2023-03-09,27.390135
2023-03-10,27.47198
2023-03-11,27.462341
2023-03-12,27.556683
2023-03-13,27.719343
2023-03-14,27.935343
2023-03-15,28.072851
2023-03-16,28.130877
2023-03-17,28.13457
2023-03-18,28.211708
2023-03-19,27.974623
2023-03-20,27.87228
2023-03-21,28.043089
2023-03-22,27.999662
2023-03-23,28.085161
2023-03-24,28.254936
2023-03-25,28.298805
2023-03-26,28.353859
2023-03-27,28.406996
2023-03-28,28.574587
2023-03-29,28.582787
2023-03-30,28.611778
2023-03-31,28.609585
2023-04-01,28.616686
2023-04-02,28.577879
2023-04-03,28.692919
2023-04-04,28.791084
2023-04-05,28.847658
2023-04-06,29.07031
2023-04-07,29.114876
2023-04-08,29.18447
2023-04-09,29.221317
2023-04-10,29.364838
2023-04-11,29.522554
2023-04-12,29.65845
2023-04-13,29.72961
2023-04-14,29.801767
2023-04-15,29.876041
2023-04-16,30.03005
2023-04-17,30.13314
2023-04-18,30.239985
2023-04-19,30.191648
2023-04-20,30.127464
2023-04-21,30.133024
2023-04-22,30.234737
2023-04-23,30.384254
2023-04-24,30.462162
2023-04-25,30.432144
2023-04-26,30.44799
2023-04-27,30.50981
2023-04-28,30.579575
2023-04-29,30.630896
2023-04-30,30.743088
2023-05-01,30.705023
2023-05-02,30.704151
2023-05-03,30.759754
2023-05-04,30.714685
2023-05-05,30.745926
2023-05-06,30.854536
2023-05-07,30.877987
2023-05-08,31.025805
2023-05-09,31.194817
2023-05-10,31.124866
2023-05-11,31.021547
2023-05-12,30.71597
2023-05-13,30.366817
2023-05-14,30.087626
2023-05-15,30.171612
2023-05-16,30.220852
2023-05-17,30.29218
2023-05-18,30.316275
2023-05-19,30.329311
2023-05-20,30.400415
2023-05-21,30.444315
2023-05-22,30.440527
2023-05-23,30.432375
2023-05-24,30.402245
2023-05-25,30.411285
2023-05-26,30.478651
2023-05-27,30.634033
2023-05-28,30.839804
2023-05-29,30.939308
2023-05-30,30.814348
2023-05-31,30.80886
2023-06-01,30.795116
2023-06-02,30.828587
2023-06-03,30.937176
2023-06-04,30.923853
2023-06-05,30.898153
2023-06-06,30.783533
2023-06-07,30.682951
2023-06-08,30.591263
2023-06-09,30.495262
2023-06-10,30.460182
2023-06-11,30.478659
2023-06-12,30.51071
2023-06-13,30.481682
2023-06-14,30.43116
2023-06-15,30.450872
2023-06-16,30.530876
2023-06-17,30.51374
2023-06-18,30.496304
2023-06-19,30.415928
2023-06-20,30.296787
2023-06-21,30.192461
2023-06-22,30.105103
2023-06-23,30.021357
2023-06-24,29.942421
2023-06-25,29.8674
2023-06-26,29.780607
2023-06-27,29.770401
2023-06-28,29.868515
2023-06-29,29.956879
2023-06-30,30.082832
2023-07-01,30.162485
2023-07-02,30.25304
2023-07-03,30.219265
2023-07-04,30.179905
2023-07-05,30.008656
2023-07-06,29.8853
2023-07-07,29.811216
2023-07-08,29.79783
2023-07-09,29.958227
2023-07-10,29.892397
2023-07-11,29.849802
2023-07-12,29.826263
2023-07-13,29.79078
2023-07-14,29.713717
2023-07-15,29.647371
2023-07-16,29.606583
2023-07-17,29.586899
2023-07-18,29.558691
2023-07-19,29.526716
2023-07-20,29.474148
2023-07-21,29.43551
2023-07-22,29.41023
2023-07-23,29.440496
2023-07-24,29.440916
2023-07-25,29.394058
2023-07-26,29.371252
2023-07-27,29.369549
2023-07-28,29.383121
2023-07-29,29.393919
2023-07-30,29.382248
2023-07-31,29.276913
2023-08-01,29.189753
2023-08-02,29.13611
2023-08-03,29.155499
2023-08-04,29.172258
2023-08-05,29.22489
2023-08-06,29.223198
2023-08-07,29.174452
2023-08-08,29.114025
2023-08-09,29.160318
2023-08-10,29.26254
2023-08-11,29.334848
2023-08-12,29.349379
2023-08-13,29.358479
2023-08-14,29.429914
2023-08-15,29.449392
2023-08-16,29.413671
2023-08-17,29.287376
2023-08-18,29.196686
2023-08-19,29.239172
2023-08-20,29.396606
2023-08-21,29.446737
2023-08-22,29.380198
2023-08-23,29.295076
2023-08-24,29.217878
2023-08-25,29.162308
2023-08-26,29.144888
2023-08-27,29.175215
2023-08-28,29.330034
2023-08-29,29.547722
2023-08-30,29.634977
2023-08-31,29.747454
2023-09-01,29.720333
2023-09-02,29.718227
2023-09-03,29.656326
2023-09-04,29.549099
2023-09-05,29.484474
2023-09-06,29.452478
2023-09-07,29.35397
2023-09-08,29.344849
2023-09-09,29.458706
2023-09-10,29.447252
2023-09-11,29.420403
2023-09-12,29.33298
2023-09-13,29.25041
2023-09-14,29.230879
2023-09-15,29.248959
2023-09-16,29.303188
2023-09-17,29.423391
2023-09-18,29.305298
2023-09-19,29.234589
2023-09-20,29.223164
2023-09-21,29.26596
2023-09-22,29.379917
2023-09-23,29.513517
2023-09-24,29.583437
2023-09-25,29.809263
2023-09-26,30.01168
2023-09-27,30.10178
2023-09-28,30.035688
2023-09-29,29.80455
2023-09-30,29.664923
2023-10-01,29.56037
2023-10-02,29.455675
2023-10-03,29.43542
2023-10-04,29.444498
2023-10-05,29.558325
2023-10-06,29.66965
2023-10-07,29.752094
2023-10-08,29.735144
2023-10-09,29.831638
2023-10-10,29.973232
2023-10-11,30.044432
2023-10-12,30.08118
2023-10-13,30.185078
2023-10-14,30.207266
2023-10-15,30.13915
2023-10-16,30.118887
2023-10-17,30.093319
2023-10-18,30.135406
2023-10-19,30.076435
2023-10-20,30.002556
2023-10-21,29.911915
2023-10-22,29.723112
2023-10-23,29.575737
2023-10-24,29.549322
2023-10-25,29.647947
2023-10-26,29.663675
2023-10-27,29.592316
2023-10-28,29.574986
2023-10-29,29.494211
2023-10-30,29.44284
2023-10-31,29.407887
2023-11-01,29.450037
2023-11-02,29.531923
2023-11-03,29.57786
2023-11-04,29.630615
2023-11-05,29.57279
2023-11-06,29.5662
2023-11-07,29.51191
2023-11-08,29.415
2023-11-09,29.297104
2023-11-10,29.194828
2023-11-11,29.138973
2023-11-12,29.104065
2023-11-13,29.07932
2023-11-14,29.05995
2023-11-15,28.983189
2023-11-16,28.93036
2023-11-17,28.951607
2023-11-18,28.90359
2023-11-19,28.87047
2023-11-20,28.851433
2023-11-21,28.793049
2023-11-22,28.76124
2023-11-23,28.685867
2023-11-24,28.595743
2023-11-25,28.521307
2023-11-26,28.466448
2023-11-27,28.4357
2023-11-28,28.41698
2023-11-29,28.355242
2023-11-30,28.34073
2023-12-01,28.317749
2023-12-02,28.291605
2023-12-03,28.278439
2023-12-04,28.27652
2023-12-05,28.262295
2023-12-06,28.240395
2023-12-07,28.224047
2023-12-08,28.18528
2023-12-09,28.051321
2023-12-10,27.878925
2023-12-11,27.66356
2023-12-12,27.482395
2023-12-13,27.339323
2023-12-14,27.247248
2023-12-15,27.145416
2023-12-16,27.01509
2023-12-17,26.894016
2023-12-18,26.802034
2023-12-19,26.728191
2023-12-20,26.657124
2023-12-21,26.57488
2023-12-22,26.527721
2023-12-23,26.514841
2023-12-24,26.535563
2023-12-25,26.542898
2023-12-26,26.542078
2023-12-27,26.540482
2023-12-28,26.550146
2023-12-29,26.519993
2023-12-30,26.489098
2023-12-31,26.447567
2024-01-01,26.413452
2024-01-02,26.34089
2024-01-03,26.304771
2024-01-04,26.276457
2024-01-05,26.263208
2024-01-06,26.294157
2024-01-07,26.289627
2024-01-08,26.29196
2024-01-09,26.2565
2024-01-10,26.196829
2024-01-11,26.171047
2024-01-12,26.093418
2024-01-13,25.976519
2024-01-14,25.902826
2024-01-15,25.859642
2024-01-16,25.80353
2024-01-17,25.788784
2024-01-18,25.786419
2024-01-19,25.802134
2024-01-20,25.7845
2024-01-21,25.804924
2024-01-22,25.75776
2024-01-23,25.729128
2024-01-24,25.709846
2024-01-25,25.732777
2024-01-26,25.716827
2024-01-27,25.654081
2024-01-28,25.6079
2024-01-29,25.605856
2024-01-30,25.601572
2024-01-31,25.65872
2024-02-01,25.692131
2024-02-02,25.752506
2024-02-03,25.783533
2024-02-04,25.80855
2024-02-05,25.81392
2024-02-06,25.882534
2024-02-07,25.975283
2024-02-08,25.914795
2024-02-09,25.804916
2024-02-10,25.720175
2024-02-11,25.720705
2024-02-12,25.739397
2024-02-13,25.782969
2024-02-14,25.835888
2024-02-15,25.9154
2024-02-16,25.905134
2024-02-17,25.994696
2024-02-18,26.042736
2024-02-19,26.084522
2024-02-20,26.129253
2024-02-21,26.237663
2024-02-22,26.35644
2024-02-23,26.467457
2024-02-24,26.50592
2024-02-25,26.50142
2024-02-26,26.4276
2024-02-27,26.46264
2024-02-28,26.560684
2024-02-29,26.650343
2024-03-01,26.664244
2024-03-02,26.701233
2024-03-03,26.772598
2024-03-04,26.89091
2024-03-05,26.985289
2024-03-06,27.008593
2024-03-07,27.011162
2024-03-08,26.978237
2024-03-09,26.9487
2024-03-10,26.926409
2024-03-11,26.946722
2024-03-12,27.000776
2024-03-13,27.20821
2024-03-14,27.310833
2024-03-15,27.512188
2024-03-16,27.613134
2024-03-17,27.673714
2024-03-18,27.820168
2024-03-19,27.877842
2024-03-20,27.864956
2024-03-21,27.606913
2024-03-22,27.725616
2024-03-23,27.784391
2024-03-24,27.871355
2024-03-25,27.944582
2024-03-26,28.029598
2024-03-27,28.11818
2024-03-28,28.175484
2024-03-29,28.2311
2024-03-30,28.35629
2024-03-31,28.430344
2024-04-01,28.498384
2024-04-02,28.605833
2024-04-03,28.73824
2024-04-04,28.823544
2024-04-05,28.953407
2024-04-06,29.211906
2024-04-07,29.354782
2024-04-08,29.397411
2024-04-09,29.417122
2024-04-10,29.577707
2024-04-11,29.71557
2024-04-12,29.780033
2024-04-13,29.898832
2024-04-14,29.984068
2024-04-15,30.088533
2024-04-16,30.14595
2024-04-17,30.160664
2024-04-18,30.198408
2024-04-19,30.159021
2024-04-20,30.09032
2024-04-21,30.083767
2024-04-22,30.151138
2024-04-23,30.36667
2024-04-24,30.396936
2024-04-25,30.539104
2024-04-26,30.559519
2024-04-27,30.656832
2024-04-28,30.68225
2024-04-29,30.712313
2024-04-30,30.692856
2024-05-01,30.702393
2024-05-02,30.668045
2024-05-03,30.7331
2024-05-04,30.722082
2024-05-05,30.676258
2024-05-06,30.702524
2024-05-07,30.800611
2024-05-08,30.816633
2024-05-09,30.920078
2024-05-10,30.946146
2024-05-11,31.026436
2024-05-12,31.084154
2024-05-13,31.166986
2024-05-14,31.194593
2024-05-15,31.286232
2024-05-16,31.366539
2024-05-17,31.406672
2024-05-18,31.455301
2024-05-19,31.462397
2024-05-20,31.53842
2024-05-21,31.682846
2024-05-22,31.52905
2024-05-23,31.41213
2024-05-24,31.224983
2024-05-25,30.988369
2024-05-26,30.686428
2024-05-27,30.532198
2024-05-28,30.53022
2024-05-29,30.602594
2024-05-30,30.743359
2024-05-31,30.909578
2024-06-01,30.833216
2024-06-02,30.671719
2024-06-03,30.582325
2024-06-04,30.567266
2024-06-05,30.58451
2024-06-06,30.504332
2024-06-07,30.405602
2024-06-08,30.33819
2024-06-09,30.296135
2024-06-10,30.268501
2024-06-11,30.144846
2024-06-12,30.047174
2024-06-13,29.995306
2024-06-14,29.977955
2024-06-15,29.9952
2024-06-16,30.043907
2024-06-17,30.030024
2024-06-18,29.986168
2024-06-19,29.935411
2024-06-20,29.894413
2024-06-21,29.895584
2024-06-22,29.912514
2024-06-23,29.924917
2024-06-24,29.946083
2024-06-25,30.05794
2024-06-26,30.078403
2024-06-27,30.002365
2024-06-28,29.939297
2024-06-29,29.8741
2024-06-30,29.809343
2024-07-01,29.713903
2024-07-02,29.623549
2024-07-03,29.556383
2024-07-04,29.535364
2024-07-05,29.531618
2024-07-06,29.525581
2024-07-07,29.596825
2024-07-08,29.647425
2024-07-09,29.645905
2024-07-10,29.674313
2024-07-11,29.623085
2024-07-12,29.579853
2024-07-13,29.53603
2024-07-14,29.590887
2024-07-15,29.55326
2024-07-16,29.562243
2024-07-17,29.603445
2024-07-18,29.536423
2024-07-19,29.480368
2024-07-20,29.40859
2024-07-21,29.342463
2024-07-22,29.282059
2024-07-23,29.224924
2024-07-24,29.170141
2024-07-25,29.07776
2024-07-26,29.017618
2024-07-27,28.983118
2024-07-28,29.007214
2024-07-29,28.997852
2024-07-30,29.000263
2024-07-31,28.990194
2024-08-01,28.961138
2024-08-02,28.969095
2024-08-03,29.00446
2024-08-04,29.032282
2024-08-05,28.983843
2024-08-06,28.959524
2024-08-07,28.931564
2024-08-08,28.953217
2024-08-09,29.094555
2024-08-10,29.211742
2024-08-11,29.39451
2024-08-12,29.518345
2024-08-13,29.468784
2024-08-14,29.361479
2024-08-15,29.314829
2024-08-16,29.28986
2024-08-17,29.27437
2024-08-18,29.270119
2024-08-19,29.282553
2024-08-20,29.30502
2024-08-21,29.27535
2024-08-22,29.20066
2024-08-23,29.09583
2024-08-24,28.999857
2024-08-25,28.960308
2024-08-26,28.927824
2024-08-27,28.97167
2024-08-28,29.118273
2024-08-29,29.126476
2024-08-30,29.122936
2024-08-31,29.126842
2024-09-01,29.188421
2024-09-02,29.258352
2024-09-03,29.375109
2024-09-04,29.437077
2024-09-05,29.424913
2024-09-06,29.42346
2024-09-07,29.392502
2024-09-08,29.370201
2024-09-09,29.362535
2024-09-10,29.372353
2024-09-11,29.369257
2024-09-12,29.34008
2024-09-13,29.334354
2024-09-14,29.262735
2024-09-15,29.247025
2024-09-16,29.321068
2024-09-17,29.52176
2024-09-18,29.693027
2024-09-19,29.749636
2024-09-20,30.025333
2024-09-21,30.011948
2024-09-22,29.993076
2024-09-23,29.910149
2024-09-24,29.75052
2024-09-25,29.607805
2024-09-26,29.578537
2024-09-27,29.648983
2024-09-28,29.845276
2024-09-29,29.905958
2024-09-30,29.920343
2024-10-01,29.892756
2024-10-02,29.680096
2024-10-03,29.623947
2024-10-04,29.693039
2024-10-05,29.758308
2024-10-06,29.893723
2024-10-07,29.955776
2024-10-08,30.081495
2024-10-09,30.15862
2024-10-10,30.224483
2024-10-11,30.310814
2024-10-12,30.322346
2024-10-13,30.320436
2024-10-14,30.369663
2024-10-15,30.409922
2024-10-16,30.414856
2024-10-17,30.4229
2024-10-18,30.469082
2024-10-19,30.444265
2024-10-20,30.284216
2024-10-21,30.084923
2024-10-22,29.906748
2024-10-23,29.745998
2024-10-24,29.594368
2024-10-25,29.488459
2024-10-26,29.497107
2024-10-27,29.498615
2024-10-28,29.537003
2024-10-29,29.58296
2024-10-30,29.654808
2024-10-31,29.620855
2024-11-01,29.591997
2024-11-02,29.59158
2024-11-03,29.530294
2024-11-04,29.539738
2024-11-05,29.520298
2024-11-06,29.438873
2024-11-07,29.3721
2024-11-08,29.297737
2024-11-09,29.239853
2024-11-10,29.212627
2024-11-11,29.268797
2024-11-12,29.26608
2024-11-13,29.281483
2024-11-14,29.26021
2024-11-15,29.184797
2024-11-16,29.067137
2024-11-17,28.93781
2024-11-18,28.810455
2024-11-19,28.745209
2024-11-20,28.697462
2024-11-21,28.679083
2024-11-22,28.65531
2024-11-23,28.629543
2024-11-24,28.591814
2024-11-25,28.5293
2024-11-26,28.448902
2024-11-27,28.408667
2024-11-28,28.396164
2024-11-29,28.40868
2024-11-30,28.437004
2024-12-01,28.433065
2024-12-02,28.421772
2024-12-03,28.417105
2024-12-04,28.401468
2024-12-05,28.338127
2024-12-06,28.233995
2024-12-07,28.091465
2024-12-08,27.998251
2024-12-09,27.973076
2024-12-10,27.978949
2024-12-11,27.940811
2024-12-12,27.804478
2024-12-13,27.663023
2024-12-14,27.568981
2024-12-15,27.499765
2024-12-16,27.461473
2024-12-17,27.461052
2024-12-18,27.462084
2024-12-19,27.461866
2024-12-20,27.450434
2024-12-21,27.380972
2024-12-22,27.375654
2024-12-23,27.36665
2024-12-24,27.331745
2024-12-25,27.273113
2024-12-26,27.246326
2024-12-27,27.220491
2024-12-28,27.176155
2024-12-29,27.144382
2024-12-30,27.10507
2024-12-31,27.059021
2025-01-01,26.95975
2025-01-02,26.855442
2025-01-03,26.770815
2025-01-04,26.706656
2025-01-05,26.667677
2025-01-06,26.68825
2025-01-07,26.65906
2025-01-08,26.596012
2025-01-09,26.575127
2025-01-10,26.53836
2025-01-11,26.50713
2025-01-12,26.504644
2025-01-13,26.487507
2025-01-14,26.427273
2025-01-15,26.42297
2025-01-16,26.407164
2025-01-17,26.390131
2025-01-18,26.373816
2025-01-19,26.345232
2025-01-20,26.30934
2025-01-21,26.284195
2025-01-22,26.29568
2025-01-23,26.312864
2025-01-24,26.355812
2025-01-25,26.379772
2025-01-26,26.370981
2025-01-27,26.32646
2025-01-28,26.325706
2025-01-29,26.307755
2025-01-30,26.401012
2025-01-31,26.440191
2025-02-01,26.502277
2025-02-02,26.55934
2025-02-03,26.628523
2025-02-04,26.658613
2025-02-05,26.700096
2025-02-06,26.795197
2025-02-07,26.759684
2025-02-08,26.688795
2025-02-09,26.638464
2025-02-10,26.655714
2025-02-11,26.702179
2025-02-12,26.79561
2025-02-13,26.883516
2025-02-14,26.9712
2025-02-15,26.994377
2025-02-16,26.998238
2025-02-17,26.988329
2025-02-18,27.079056
2025-02-19,27.138304
