Date,SST,SST_detrended
2020-06-05,29.990587,0.8978345869745006
2020-06-06,29.875383,0.7825208372790655
2020-06-07,29.789568,0.6965960875836359
2020-06-08,29.744156,0.6510743378882076
2020-06-09,29.674776,0.5815845881927793
2020-06-10,29.583206,0.489904838497349
2020-06-11,29.536768,0.4433570888019176
2020-06-12,29.494318,0.40079733910648585
2020-06-13,29.556286,0.46265558941105667
2020-06-14,29.586466,0.49272583971562867
2020-06-15,29.57269,0.4788400900201992
2020-06-16,29.548859,0.45489934032476853
2020-06-17,29.530434,0.4363645906293385
2020-06-18,29.561241,0.4670618409339049
2020-06-19,29.61211,0.5178210912384777
2020-06-20,29.636332,0.5419333415430465
2020-06-21,29.6395,0.5449915918476194
2020-06-22,29.679781,0.5851628421521866
2020-06-23,29.788116,0.6933880924567575
2020-06-24,29.818375,0.7235373427613254
2020-06-25,29.810326,0.7153785930658962
2020-06-26,29.782621,0.6875638433704658
2020-06-27,29.80483,0.7096630936750365
2020-06-28,29.796906,0.701629343979608
2020-06-29,29.776356,0.6809695942841785
2020-06-30,29.697117,0.6016208445887443
2020-07-01,29.666592,0.5709860948933176
2020-07-02,29.63146,0.5357443451978874
2020-07-03,29.569029,0.47320359550245783
2020-07-04,29.513859,0.417923845807028
2020-07-05,29.478218,0.3821730961115968
2020-07-06,29.487606,0.3914513464161651
2020-07-07,29.5277,0.4314355967207355
2020-07-08,29.520666,0.4242918470253052
2020-07-09,29.590813,0.49432909732987795
2020-07-10,29.572128,0.47553434763444713
2020-07-11,29.55189,0.4551865979390186
2020-07-12,29.533201,0.4363878482435837
2020-07-13,29.47133,0.37440709854815424
2020-07-14,29.443464,0.3464313488527253
2020-07-15,29.440504,0.3433615991572978
2020-07-16,29.395805,0.298552849461867
2020-07-17,29.355701,0.2583390997664381
2020-07-18,29.493977,0.3965053500710063
2020-07-19,29.514038,0.4164566003755752
2020-07-20,29.583717,0.4860258506801465
2020-07-21,29.560991,0.46319010098471836
2020-07-22,29.545351,0.4474403512892877
2020-07-23,29.51972,0.42169960159385766
2020-07-24,29.635803,0.5376728518984244
2020-07-25,29.914627,0.8163871022029952
2020-07-26,29.895592,0.7972423525075669
2020-07-27,29.923428,0.8249686028121381
2020-07-28,29.807571,0.7090018531167068
2020-07-29,29.679224,0.5805451034212794
2020-07-30,29.597254,0.49846535372584455
2020-07-31,29.554512,0.4556136040304146
2020-08-01,29.499374,0.4003658543349857
2020-08-02,29.427176,0.3280581046395561
2020-08-03,29.349955,0.2507273549441287
2020-08-04,29.267838,0.16850060524869903
2020-08-05,29.225967,0.12651985555326561
2020-08-06,29.2207,0.12114310585783628
2020-08-07,29.199295,0.0996283561624054
2020-08-08,29.156712,0.056935606466975486
2020-08-09,29.11951,0.019623856771545434
2020-08-10,29.110865,0.010869107076114659
2020-08-11,29.138176,0.038070357380686204
2020-08-12,29.122543,0.022327607685255657
2020-08-13,29.079258,-0.021067142010174678
2020-08-14,29.046427,-0.05400789170560216
2020-08-15,29.037628,-0.06291664140103137
2020-08-16,29.074636,-0.0260183910964642
2020-08-17,29.108397,0.0076328592081047475
2020-08-18,29.105629,0.004755109512675659
2020-08-19,29.094654,-0.006329640182755725
2020-08-20,29.103716,0.0026226101218149722
2020-08-21,29.145187,0.04398386042638691
2020-08-22,29.17065,0.06933711073095239
2020-08-23,29.17298,0.07155736103552357
2020-08-24,29.240871,0.13933861134009362
2020-08-25,29.282225,0.18058286164466608
2020-08-26,29.294462,0.1927101119492356
2020-08-27,29.348839,0.2469773622538085
2020-08-28,29.399488,0.29751661255837547
2020-08-29,29.483814,0.3817328628629433
2020-08-30,29.672958,0.5707671131675163
2020-08-31,29.782625,0.680324363472085
2020-09-01,29.867413,0.7650026137766552
2020-09-02,29.793938,0.6914178640812274
2020-09-03,29.86666,0.7640301143857933
2020-09-04,30.108421,1.0056813646903642
2020-09-05,30.11897,1.0161206149949358
2020-09-06,29.98071,0.8777508652995039
2020-09-07,29.983559,0.8804901156040756
2020-09-08,29.992142,0.8889633659086478
2020-09-09,29.90763,0.8043416162132146
2020-09-10,29.814497,0.7110988665177835
2020-09-11,29.729044,0.625536116822353
2020-09-12,29.646576,0.5429583671269249
2020-09-13,29.629646,0.5259186174314969
2020-09-14,29.592667,0.4888298677360652
2020-09-15,29.560167,0.45622011804063334
2020-09-16,29.521257,0.4172003683452026
2020-09-17,29.483727,0.37956061864977286
2020-09-18,29.414232,0.30995586895434357
2020-09-19,29.312677,0.20829111925891652
2020-09-20,29.23603,0.13153436956348585
2020-09-21,29.195621,0.09101561986805251
2020-09-22,29.243366,0.13865087017262567
2020-09-23,29.29739,0.19256512047719454
2020-09-24,29.261246,0.15631137078176494
2020-09-25,29.168493,0.0634486210863372
2020-09-26,29.191412,0.0862578713909059
2020-09-27,29.146154,0.04089012169547246
2020-09-28,29.105444,7.037200004234023e-05
2020-09-29,29.022215,-0.08326837769538642
2020-09-30,28.985785,-0.11980812739081514
2020-10-01,28.952702,-0.15300087708624588
2020-10-02,28.945112,-0.16070062678167218
2020-10-03,28.92401,-0.18191237647710778
2020-10-04,28.922604,-0.18342812617253657
2020-10-05,29.004639,-0.1015028758679648
2020-10-06,29.08299,-0.023261625563396393
2020-10-07,29.117966,0.011604624741174518
2020-10-08,29.201982,0.09551087504574696
2020-10-09,29.005688,-0.10089287464968777
2020-10-10,28.902378,-0.20431262434511765
2020-10-11,28.862066,-0.2447343740405472
2020-10-12,28.827732,-0.2791781237359743
2020-10-13,28.793753,-0.3132668734314059
2020-10-14,28.770864,-0.3362656231268346
2020-10-15,28.757372,-0.349867372822267
2020-10-16,28.836008,-0.27134112251769693
2020-10-17,28.853666,-0.2537928722131255
2020-10-18,28.786953,-0.32061562190855497
2020-10-19,28.747458,-0.3602203716039831
2020-10-20,28.758451,-0.3493371212994134
2020-10-21,28.762989,-0.34490887099484624
2020-10-22,28.809906,-0.2981016206902751
2020-10-23,28.843685,-0.26443237038570544
2020-10-24,28.884533,-0.22369412008113443
2020-10-25,28.858213,-0.25012386977656575
2020-10-26,28.94411,-0.16433661947199596
2020-10-27,29.057926,-0.050630369167429023
2020-10-28,29.091871,-0.016795118862855674
2020-10-29,29.047642,-0.06113386855828651
2020-10-30,29.039392,-0.06949361825371625
2020-10-31,29.06937,-0.03962536794914584
2020-11-01,29.214243,0.1051378823554252
2020-11-02,29.3313,0.2220851326599913
2020-11-03,29.28483,0.17550538296456253
2020-11-04,29.369074,0.25963963326913486
2020-11-05,29.327814,0.21826988357370425
2020-11-06,29.30427,0.1946161338782737
2020-11-07,29.26913,0.15936638418284588
2020-11-08,29.247322,0.13744863448741285
2020-11-09,29.231153,0.12116988479198199
2020-11-10,29.19226,0.08216713509655449
2020-11-11,29.164457,0.05425438540112282
2020-11-12,29.147352,0.03703963570569613
2020-11-13,29.120407,0.00998488601026537
2020-11-14,29.090282,-0.020249863685169345
2020-11-15,29.069387,-0.041254613380598215
2020-11-16,29.07768,-0.03307136307602576
2020-11-17,29.076853,-0.03400811277145621
2020-11-18,29.095205,-0.015765862466885494
2020-11-19,29.051153,-0.05992761216231557
2020-11-20,29.009455,-0.10173536185774879
2020-11-21,28.984816,-0.12648411155317874
2020-11-22,28.920633,-0.19077686124860804
2020-11-23,28.888142,-0.22337761094403774
2020-11-24,28.867107,-0.24452236063946486
2020-11-25,28.855904,-0.25583511033489614
2020-11-26,28.875746,-0.23610286003032854
2020-11-27,28.870174,-0.24178460972575877
2020-11-28,28.834776,-0.27729235942118535
2020-11-29,28.806393,-0.3057851091166164
2020-11-30,28.774666,-0.33762185881204587
2020-12-01,28.749506,-0.3628916085074749
2020-12-02,28.732388,-0.3801193582029079
2020-12-03,28.73673,-0.3758871078983361
2020-12-04,28.716124,-0.39660285759376634
2020-12-05,28.691792,-0.4210446072891969
2020-12-06,28.681898,-0.4310483569846255
2020-12-07,28.677025,-0.43603110668005485
2020-12-08,28.642603,-0.4705628563754871
2020-12-09,28.605282,-0.5079936060709187
2020-12-10,28.577408,-0.5359773557663488
2020-12-11,28.517971,-0.5955241054617773
2020-12-12,28.494001,-0.6196038551572052
2020-12-13,28.46363,-0.650084604852637
2020-12-14,28.435045,-0.6787793545480696
2020-12-15,28.419445,-0.6944891042434982
2020-12-16,28.41241,-0.701633853938926
2020-12-17,28.414722,-0.6994316036343555
2020-12-18,28.408804,-0.7054593533297862
2020-12-19,28.387106,-0.7272671030252162
2020-12-20,28.351742,-0.762740852720647
2020-12-21,28.328833,-0.7857596024160785
2020-12-22,28.304262,-0.810440352111506
2020-12-23,28.275755,-0.8390571018069366
2020-12-24,28.241415,-0.8735068515023663
2020-12-25,28.231342,-0.8836896011977942
2020-12-26,28.225107,-0.8900343508932274
2020-12-27,28.245998,-0.8692531005886579
2020-12-28,28.29897,-0.8163908502840869
2020-12-29,28.281382,-0.8340885999795162
2020-12-30,28.260357,-0.8552233496749473
2020-12-31,28.229156,-0.8865340993703761
2021-01-01,28.221182,-0.8946178490658099
2021-01-02,28.194946,-0.9209635987612366
2021-01-03,28.160194,-0.955825348456667
2021-01-04,28.16608,-0.9500490981520961
2021-01-05,28.188837,-0.927401847847527
2021-01-06,28.213465,-0.9028835975429601
2021-01-07,28.244223,-0.8722353472383872
2021-01-08,28.245224,-0.871344096933818
2021-01-09,28.235657,-0.881020846629248
2021-01-10,28.260164,-0.8566235963246775
2021-01-11,28.25104,-0.8658573460201069
2021-01-12,28.224764,-0.8922430957155392
2021-01-13,28.224016,-0.8931008454109701
2021-01-14,28.199282,-0.9179445951063983
2021-01-15,28.172932,-0.9444043448018284
2021-01-16,28.11393,-1.0035160944972574
2021-01-17,28.057606,-1.059949844192687
2021-01-18,28.025036,-1.0926295938881196
2021-01-19,28.045969,-1.0718063435835496
2021-01-20,28.112192,-1.0056930932789783
2021-01-21,28.135817,-0.9821778429744086
2021-01-22,28.03819,-1.0799145926698372
2021-01-23,27.992867,-1.1253473423652665
2021-01-24,27.94715,-1.1711740920606992
2021-01-25,27.90079,-1.2176438417561286
2021-01-26,27.874332,-1.2442115914515597
2021-01-27,27.865602,-1.253051341146989
2021-01-28,27.862679,-1.2560840908424176
2021-01-29,27.912212,-1.2066608405378467
2021-01-30,27.917963,-1.2010195902332796
2021-01-31,27.922573,-1.1965193399287095
2021-02-01,27.873957,-1.245245089624138
2021-02-02,27.847334,-1.2719778393195682
2021-02-03,27.807459,-1.3119625890149962
2021-02-04,27.79164,-1.327891338710426
2021-02-05,27.820263,-1.2993780884058594
2021-02-06,27.84796,-1.271790838101289
2021-02-07,27.841742,-1.278118587796719
2021-02-08,27.781666,-1.338304337492147
2021-02-09,27.7301,-1.3899800871875776
2021-02-10,27.701273,-1.4189168368830067
2021-02-11,27.702599,-1.417700586578441
2021-02-12,27.702875,-1.4175343362738708
2021-02-13,27.724155,-1.3963640859692994
2021-02-14,27.737589,-1.3830398356647287
2021-02-15,27.769627,-1.351111585360158
2021-02-16,27.763924,-1.356924335055588
2021-02-17,27.756908,-1.364050084751021
2021-02-18,27.765516,-1.3555518344464481
2021-02-19,27.765678,-1.355499584141878
2021-02-20,27.771458,-1.3498293338373095
2021-02-21,27.81491,-1.306487083532737
2021-02-22,27.895824,-1.2256828332281664
2021-02-23,27.939802,-1.1818145829236002
2021-02-24,28.049541,-1.0721853326190285
2021-02-25,28.045443,-1.0763930823144605
2021-02-26,28.051071,-1.0708748320098884
2021-02-27,28.110544,-1.0115115817053173
2021-02-28,28.153141,-0.9690243314007461
2021-03-01,28.102333,-1.019942081096179
2021-03-02,28.118637,-1.0037478307916103
2021-03-03,28.096977,-1.0255175804870404
2021-03-04,28.161615,-0.9609893301824677
2021-03-05,28.273993,-0.8487210798778975
2021-03-06,28.473654,-0.6491698295733279
2021-03-07,28.506187,-0.6167465792687601
2021-03-08,28.47779,-0.6452533289641913
2021-03-09,28.588333,-0.5348200786596209
2021-03-10,28.588425,-0.5348378283550481
2021-03-11,28.640274,-0.48309857805047685
2021-03-12,28.686522,-0.43696032774590776
2021-03-13,28.777594,-0.34599807744134026
2021-03-14,28.838459,-0.28524282713676996
2021-03-15,28.833399,-0.2904125768321997
2021-03-16,28.88198,-0.24194132652763045
2021-03-17,28.84178,-0.28225107622305856
2021-03-18,28.82629,-0.29785082591848777
2021-03-19,28.884134,-0.2401165756139214
2021-03-20,28.93762,-0.18674032530935136
2021-03-21,28.948936,-0.17553407500478002
2021-03-22,29.03333,-0.09124982470020981
2021-03-23,29.016615,-0.10807457439563706
2021-03-24,29.193483,0.06868367590893243
2021-03-25,29.311487,0.18657792621349856
2021-03-26,29.336609,0.21159017651806877
2021-03-27,29.48651,0.3613814268226392
2021-03-28,29.496843,0.371604677127209
2021-03-29,29.427504,0.3021559274317802
2021-03-30,29.413298,0.28784017773635284
2021-03-31,29.49008,0.36451242804091777
2021-04-01,29.35534,0.22966267834549114
2021-04-02,29.40121,0.2754229286500589
2021-04-03,29.437565,0.31166817895462984
2021-04-04,29.58477,0.4587634292592
2021-04-05,29.513828,0.38771167956377184
2021-04-06,29.580761,0.45453492986833766
2021-04-07,29.670519,0.544183180172908
2021-04-08,29.768446,0.6420004304774807
2021-04-09,29.799948,0.673392680782051
2021-04-10,29.79151,0.6648449310866198
2021-04-11,29.895231,0.7684561813911905
2021-04-12,29.930311,0.8034264316957582
2021-04-13,30.034615,0.9076206820003279
2021-04-14,30.138512,1.0114079323048983
2021-04-15,30.093245,0.9660311826094699
2021-04-16,29.956877,0.8295534329140395
2021-04-17,30.027054,0.8996206832186111
2021-04-18,30.133755,1.0062119335231792
2021-04-19,30.143362,1.0157091838277488
2021-04-20,30.336237,1.2084744341323201
2021-04-21,30.417202,1.2893296844368898
2021-04-22,30.36392,1.235937934741461
2021-04-23,30.378464,1.2503721850460323
2021-04-24,30.416536,1.288334435350599
2021-04-25,30.497166,1.3688546856551689
2021-04-26,30.510674,1.382252935959741
2021-04-27,30.59609,1.4675591862643103
2021-04-28,30.774088,1.6454474365688796
2021-04-29,30.887615,1.7588646868734514
2021-04-30,30.849752,1.720891937178017
2021-05-01,30.881887,1.7529171874825877
2021-05-02,30.915098,1.7860184377871597
2021-05-03,30.876917,1.7477276880917287
2021-05-04,30.98147,1.852170938396302
2021-05-05,30.977415,1.8480061887008716
2021-05-06,30.960312,1.8307934390054363
2021-05-07,30.859892,1.7302636893100072
2021-05-08,30.883648,1.75390993961458
2021-05-09,30.999733,1.8698851899191489
2021-05-10,31.161434,2.03147644022372
2021-05-11,31.216574,2.0865066905282923
2021-05-12,31.200676,2.0704989408328593
2021-05-13,31.181246,2.05095919113743
2021-05-14,31.270863,2.1404664414419976
2021-05-15,31.383492,2.25298569174657
2021-05-16,31.51594,2.3853239420511407
2021-05-17,31.62351,2.4927841923557104
2021-05-18,31.48512,2.3542844426602763
2021-05-19,31.394236,2.2632906929648478
2021-05-20,31.237478,2.1064229432694184
2021-05-21,31.094715,1.9635501935739903
2021-05-22,30.895409,1.7641344438785609
2021-05-23,30.632586,1.5012016941831305
2021-05-24,30.347166,1.215671944487699
2021-05-25,30.15726,1.025656194792269
2021-05-26,30.090206,0.9584924450968373
2021-05-27,30.096886,0.9650626954014108
2021-05-28,30.219946,1.0880129457059802
2021-05-29,30.302292,1.1702491960105519
2021-05-30,30.36326,1.231107446315118
2021-05-31,30.356012,1.223749696619688
2021-06-01,30.389633,1.2572609469242586
2021-06-02,30.633116,1.5006341972288304
2021-06-03,30.607927,1.4753354475334
2021-06-04,30.643295,1.5105936978379653
2021-06-05,30.508495,1.3756839481425374
2021-06-06,30.458748,1.325827198447108
2021-06-07,30.365738,1.232707448751679
2021-06-08,30.25917,1.1260296990562502
2021-06-09,30.134993,1.0017429493608212
2021-06-10,30.055267,0.9219071996653909
2021-06-11,29.983234,0.8497644499699568
2021-06-12,29.904352,0.7707727002745273
2021-06-13,29.84122,0.7075309505790983
2021-06-14,29.765215,0.6314162008836703
2021-06-15,29.702408,0.568499451188238
2021-06-16,29.665659,0.5316407014928082
2021-06-17,29.647663,0.5135349517973786
2021-06-18,29.645454,0.5112162021019486
2021-06-19,29.695103,0.5607554524065179
2021-06-20,29.720825,0.5863677027110903
2021-06-21,29.697588,0.5630209530156591
2021-06-22,29.643555,0.5088782033202257
2021-06-23,29.601656,0.4668694536247955
2021-06-24,29.560562,0.42566570392936853
2021-06-25,29.52887,0.3938639542339395
2021-06-26,29.526623,0.3915072045385095
2021-06-27,29.593935,0.4587094548430777
2021-06-28,29.682184,0.5468487051476458
2021-06-29,29.622423,0.4869779554522182
2021-06-30,29.609562,0.4740072057567879
2021-07-01,29.568071,0.43240645606135786
2021-07-02,29.526825,0.3910507063659274
2021-07-03,29.575258,0.43937395667050083
2021-07-04,29.622978,0.48698420697506606
2021-07-05,29.78122,0.645116457279638
2021-07-06,29.647167,0.510953707584207
2021-07-07,29.601574,0.46525095788877735
2021-07-08,29.571228,0.43479520819334994
2021-07-09,29.52087,0.3843274584979177
2021-07-10,29.436176,0.2995237088024858
2021-07-11,29.41764,0.2808779591070554
2021-07-12,29.364584,0.22771220941162795
2021-07-13,29.387539,0.25055745971619814
2021-07-14,29.436295,0.2992037100207696
2021-07-15,29.438597,0.30139596032534044
2021-07-16,29.447844,0.3105332106299059
2021-07-17,29.425554,0.28813346093447834
2021-07-18,29.393402,0.2558717112390454
2021-07-19,29.34761,0.20996996154361725
2021-07-20,29.318518,0.18076821184818925
2021-07-21,29.277792,0.13993246215276045
2021-07-22,29.23237,0.0944007124573254
2021-07-23,29.209785,0.07170596276189656
2021-07-24,29.180845,0.042656213066468496
2021-07-25,29.154922,0.016623463371036706
2021-07-26,29.135101,-0.003307286324393033
2021-07-27,29.136026,-0.0024920360198201763
2021-07-28,29.139837,0.001209214284745741
2021-07-29,29.164377,0.025639464589318095
2021-07-30,29.19748,0.05863271489388566
2021-07-31,29.220152,0.08119496519845626
2021-08-01,29.217941,0.07887421550302776
2021-08-02,29.19637,0.05719346580760032
2021-08-03,29.186472,0.047185716112164044
2021-08-04,29.186785,0.04738896641673662
2021-08-05,29.171774,0.032268216721305976
2021-08-06,29.163546,0.023930467025877533
2021-08-07,29.183714,0.04398871733044629
2021-08-08,29.272099,0.13226396763501924
2021-08-09,29.360458,0.22051321793958678
2021-08-10,29.357983,0.2179284682441569
2021-08-11,29.315533,0.17536871854872516
2021-08-12,29.282906,0.14263196885329776
2021-08-13,29.267466,0.12708221915786666
2021-08-14,29.24487,0.10437646946243717
2021-08-15,29.18931,0.04870671976700436
2021-08-16,29.152657,0.011943970071577326
2021-08-17,29.133987,-0.006835779623852289
2021-08-18,29.155128,0.014195470680718358
2021-08-19,29.167156,0.026113720985286193
2021-08-20,29.2751,0.13394797128985658
2021-08-21,29.313974,0.172712221594427
2021-08-22,29.320127,0.1787554718989952
2021-08-23,29.304344,0.1628627222035668
2021-08-24,29.263485,0.12189397250813627
2021-08-25,29.20981,0.06810922281270848
2021-08-26,29.17763,0.03581947311727873
2021-08-27,29.155338,0.013417723421845551
2021-08-28,29.15352,0.011489973726416025
2021-08-29,29.131495,-0.010644775969012699
2021-08-30,29.133034,-0.009215525664444613
2021-08-31,29.219198,0.07683872464012609
2021-09-01,29.225328,0.08285897494469907
2021-09-02,29.12937,-0.013208774750733454
2021-09-03,29.052534,-0.09015452444616301
2021-09-04,29.014896,-0.1279022741415936
2021-09-05,28.967033,-0.17587502383702258
2021-09-06,28.946268,-0.19674977353245282
2021-09-07,29.000284,-0.14284352322788152
2021-09-08,28.998163,-0.14507427292331343
2021-09-09,28.934458,-0.2088890226187452
2021-09-10,28.856632,-0.2868247723141728
2021-09-11,28.835915,-0.30765152200960344
2021-09-12,28.833807,-0.30986927170503265
2021-09-13,28.830812,-0.3129740214004606
2021-09-14,28.849112,-0.2947837710958936
2021-09-15,28.82214,-0.3218655207913237
2021-09-16,28.773823,-0.37029227048675395
2021-09-17,28.803345,-0.34088002018218333
2021-09-18,28.912504,-0.23183076987761453
2021-09-19,29.059946,-0.08449851957304233
2021-09-20,29.055937,-0.08861726926847524
2021-09-21,28.97611,-0.16855401896390632
2021-09-22,28.936193,-0.20858076865933484
2021-09-23,28.914818,-0.2300655183547633
2021-09-24,28.969086,-0.1759072680501923
2021-09-25,28.986557,-0.15854601774562127
2021-09-26,29.00276,-0.14245276744105695
2021-09-27,29.026686,-0.11863651713648338
2021-09-28,29.025581,-0.11985126683191538
2021-09-29,29.239222,0.09367998347265782
2021-09-30,29.347631,0.2019792337772266
2021-10-01,29.23023,0.08446848408179619
2021-10-02,29.235699,0.08982773438636471
2021-10-03,29.200737,0.05475598469093512
2021-10-04,29.190582,0.04449123499550467
2021-10-05,29.163445,0.017244485300075496
2021-10-06,29.135874,-0.010436264395352168
2021-10-07,29.087294,-0.059126014090782775
2021-10-08,28.98097,-0.1655597637862165
2021-10-09,28.930267,-0.21637251348164455
2021-10-10,28.94313,-0.20361926317707457
2021-10-11,28.999792,-0.14706701287250468
2021-10-12,29.004595,-0.1423737625679351
2021-10-13,28.978655,-0.16842351226336305
2021-10-14,28.928991,-0.21819726195879596
2021-10-15,28.920025,-0.2272730116542263
2021-10-16,28.861406,-0.28600176134965594
2021-10-17,28.90942,-0.23809751104508337
2021-10-18,28.96616,-0.181467260740515
2021-10-19,28.984211,-0.1635260104359446
2021-10-20,29.138897,-0.008949760131375939
2021-10-21,29.229765,0.08180849017319503
2021-10-22,29.417528,0.26946174047776594
2021-10-23,29.33503,0.18685399078233544
2021-10-24,29.27203,0.12374424108690718
2021-10-25,29.223719,0.07532349139147598
2021-10-26,29.238499,0.0899937416960448
2021-10-27,29.237839,0.08922399200061548
2021-10-28,29.242342,0.09361724230518575
2021-10-29,29.244944,0.09610949260975588
2021-10-30,29.318632,0.1696877429143271
2021-10-31,29.350533,0.2014789932188954
2021-11-01,29.37115,0.22198624352346386
2021-11-02,29.31935,0.17007649382803436
2021-11-03,29.331593,0.1822097441326065
2021-11-04,29.435352,0.2858589944371772
2021-11-05,29.427425,0.27782224474174555
2021-11-06,29.425692,0.27597949504631814
2021-11-07,29.445395,0.29557274535088496
2021-11-08,29.32797,0.17803799565545475
2021-11-09,29.292652,0.14261024596002514
2021-11-10,29.232744,0.08259249626459564
2021-11-11,29.192417,0.042155746569164876
2021-11-12,29.176485,0.026113996873732503
2021-11-13,29.201336,0.05085524717830481
2021-11-14,29.211544,0.06095349748287404
2021-11-15,29.184492,0.03379174778744343
2021-11-16,29.124989,-0.02582100190798542
2021-11-17,29.068468,-0.08245175160341489
2021-11-18,29.068665,-0.08236450129884787
2021-11-19,29.040354,-0.11078525099427594
2021-11-20,29.066036,-0.08521300068970561
2021-11-21,29.033997,-0.11736175038513608
2021-11-22,29.027342,-0.12412650008056403
2021-11-23,29.010878,-0.1407002497759926
2021-11-24,28.96099,-0.1906979994714284
2021-11-25,28.926197,-0.22560074916685835
2021-11-26,28.948118,-0.20378949886228526
2021-11-27,28.947855,-0.20416224855771503
2021-11-28,28.924448,-0.2276789982531433
2021-11-29,28.921814,-0.2304227479485732
2021-11-30,28.908648,-0.24369849764400797
2021-12-01,28.8507,-0.30175624733943707
2021-12-02,28.760368,-0.3921979970348666
2021-12-03,28.766264,-0.3864117467302961
2021-12-04,28.791937,-0.36084849642572436
2021-12-05,28.873394,-0.27950124612115346
2021-12-06,28.863932,-0.2890729958165892
2021-12-07,28.78255,-0.37056474551201646
2021-12-08,28.73233,-0.4208944952074454
2021-12-09,28.705692,-0.44764224490287674
2021-12-10,28.684376,-0.46906799459830495
2021-12-11,28.670895,-0.4826587442937331
2021-12-12,28.65334,-0.5003234939891676
2021-12-13,28.62394,-0.5298332436845961
2021-12-14,28.599966,-0.5539169933800281
2021-12-15,28.581274,-0.5727187430754554
2021-12-16,28.546947,-0.607155492770886
2021-12-17,28.503435,-0.6507772424663152
2021-12-18,28.448067,-0.706254992161746
2021-12-19,28.418503,-0.735928741857176
2021-12-20,28.401705,-0.7528364915526069
2021-12-21,28.394032,-0.7606192412480368
2021-12-22,28.340044,-0.8147169909434666
2021-12-23,28.304312,-0.8505587406388955
2021-12-24,28.246145,-0.9088354903343294
2021-12-25,28.204336,-0.950754240029756
2021-12-26,28.190586,-0.9646139897251871
2021-12-27,28.185143,-0.9701667394206162
2021-12-28,28.18542,-0.969999489116045
2021-12-29,28.209402,-0.9461272388114743
2021-12-30,28.22009,-0.935548988506909
2021-12-31,28.231037,-0.9247117382023369
2022-01-01,28.231947,-0.9239114878977652
2022-01-02,28.226133,-0.9298352375931955
2022-01-03,28.223381,-0.9326969872886259
2022-01-04,28.211033,-0.9451547369840547
2022-01-05,28.22902,-0.9272774866794897
2022-01-06,28.178392,-0.9780152363749188
2022-01-07,28.157343,-0.9991739860703461
2022-01-08,28.142233,-1.0143937357657755
2022-01-09,28.11415,-1.0425864854612072
2022-01-10,28.086138,-1.070708235156637
2022-01-11,28.021008,-1.13594798485207
2022-01-12,28.00221,-1.1548557345474961
2022-01-13,28.004711,-1.1524644842429268
2022-01-14,28.052824,-1.1044612339383555
2022-01-15,28.13068,-1.0267149836337843
2022-01-16,28.066748,-1.090756733329215
2022-01-17,28.026794,-1.1308204830246495
2022-01-18,28.0051,-1.152624232720079
2022-01-19,27.997034,-1.160799982415508
2022-01-20,28.04323,-1.1147137321109355
2022-01-21,28.074274,-1.083779481806367
2022-01-22,28.127506,-1.0306572315017952
2022-01-23,28.185884,-0.972388981197227
2022-01-24,28.186258,-0.9721247308926593
2022-01-25,28.138504,-1.0199884805880863
2022-01-26,28.127045,-1.0315572302835179
2022-01-27,28.07001,-1.0887019799789464
2022-01-28,28.093206,-1.0656157296743771
2022-01-29,28.055117,-1.1038144793698095
2022-01-30,27.999159,-1.1598822290652393
2022-01-31,27.926495,-1.2326559787606683
2022-02-01,27.893509,-1.2657517284560953
2022-02-02,27.864788,-1.2945824781515256
2022-02-03,27.865707,-1.2937732278469554
2022-02-04,27.938791,-1.2207989775423904
2022-02-05,27.991676,-1.16802372723782
2022-02-06,27.918633,-1.2411764769332478
2022-02-07,27.923367,-1.2365522266286781
2022-02-08,27.904203,-1.2558259763241075
2022-02-09,27.89398,-1.2661587260195368
2022-02-10,27.92306,-1.2371884757149694
2022-02-11,27.912031,-1.2483272254103994
2022-02-12,27.874462,-1.2860059751058266
2022-02-13,27.81863,-1.3419477248012583
2022-02-14,27.77373,-1.3869574744966862
2022-02-15,27.753407,-1.4073902241921168
2022-02-16,27.722912,-1.4379949738875482
2022-02-17,27.723688,-1.4373287235829793
2022-02-18,27.654945,-1.5061814732784065
2022-02-19,27.651583,-1.5096532229738386
2022-02-20,27.72599,-1.4353559726692673
2022-02-21,27.901375,-1.2600807223646946
2022-02-22,27.779644,-1.381921472060128
2022-02-23,27.743658,-1.4180172217555587
2022-02-24,27.753174,-1.4086109714509867
2022-02-25,27.796309,-1.3655857211464166
2022-02-26,27.818419,-1.3435854708418482
2022-02-27,27.846724,-1.315390220537278
2022-02-28,27.902424,-1.2597999702327094
2022-03-01,27.916023,-1.2463107199281396
2022-03-02,27.963804,-1.1986394696235685
2022-03-03,28.026615,-1.135938219318998
2022-03-04,28.123909,-1.0387539690144258
2022-03-05,28.103666,-1.059106718709856
2022-03-06,28.073643,-1.0892394684052888
2022-03-07,28.123642,-1.0393502181007186
2022-03-08,28.21118,-0.9519219677961495
2022-03-09,28.239557,-0.9236547174915763
2022-03-10,28.348587,-0.8147344671870087
2022-03-11,28.327612,-0.8358192168824381
2022-03-12,28.332376,-0.8311649665778695
2022-03-13,28.36472,-0.7989307162733006
2022-03-14,28.41203,-0.751730465968727
2022-03-15,28.549612,-0.6142582156641581
2022-03-16,28.716797,-0.44718296535958757
2022-03-17,28.802717,-0.36137271505501545
2022-03-18,28.771482,-0.3927174647504508
2022-03-19,28.862717,-0.30159221444587914
