Date,SST
2016-01-28,27.851627
2016-01-29,27.815817
2016-01-30,27.781828
2016-01-31,27.7597
2016-02-01,27.733496
2016-02-02,27.714123
2016-02-03,27.69789
2016-02-04,27.678934
2016-02-05,27.67536
2016-02-06,27.656914
2016-02-07,27.681858
2016-02-08,27.680342
2016-02-09,27.672009
2016-02-10,27.652813
2016-02-11,27.617716
2016-02-12,27.650928
2016-02-13,27.612268
2016-02-14,27.638369
2016-02-15,27.645039
2016-02-16,27.698755
2016-02-17,27.73692
2016-02-18,27.825016
2016-02-19,27.949982
2016-02-20,28.075745
2016-02-21,28.210875
2016-02-22,28.122908
2016-02-23,28.160196
2016-02-24,28.222351
2016-02-25,28.138628
2016-02-26,28.122904
2016-02-27,28.162848
2016-02-28,28.22152
2016-02-29,28.267078
2016-03-01,28.355776
2016-03-02,28.357393
2016-03-03,28.354458
2016-03-04,28.369251
2016-03-05,28.40562
2016-03-06,28.455196
2016-03-07,28.485928
2016-03-08,28.5504
2016-03-09,28.632633
2016-03-10,28.635218
2016-03-11,28.688902
2016-03-12,28.771534
2016-03-13,28.81555
2016-03-14,28.83135
2016-03-15,28.920204
2016-03-16,28.931553
2016-03-17,28.992893
2016-03-18,29.04681
2016-03-19,29.157131
2016-03-20,29.262201
2016-03-21,29.262518
2016-03-22,29.28009
2016-03-23,29.369802
2016-03-24,29.321754
2016-03-25,29.403145
2016-03-26,29.398472
2016-03-27,29.420443
2016-03-28,29.450167
2016-03-29,29.455877
2016-03-30,29.455833
2016-03-31,29.568502
2016-04-01,29.651852
2016-04-02,29.711445
2016-04-03,29.778143
2016-04-04,29.874426
2016-04-05,29.98578
2016-04-06,30.004658
2016-04-07,30.077038
2016-04-08,30.144894
2016-04-09,30.196661
2016-04-10,30.249655
2016-04-11,30.202284
2016-04-12,30.12064
2016-04-13,30.133133
2016-04-14,30.224123
2016-04-15,30.3719
2016-04-16,30.403383
2016-04-17,30.424665
2016-04-18,30.501484
2016-04-19,30.570738
2016-04-20,30.718866
2016-04-21,30.709774
2016-04-22,30.675386
2016-04-23,30.643066
2016-04-24,30.645855
2016-04-25,30.761904
2016-04-26,30.908712
2016-04-27,30.95322
2016-04-28,30.970936
2016-04-29,31.06063
2016-04-30,31.089834
2016-05-01,31.105463
2016-05-02,31.180666
2016-05-03,31.209633
2016-05-04,31.208937
2016-05-05,31.296133
2016-05-06,31.316774
2016-05-07,31.383356
2016-05-08,31.398212
2016-05-09,31.403278
2016-05-10,31.484478
2016-05-11,31.545143
2016-05-12,31.56265
2016-05-13,31.56104
2016-05-14,31.480963
2016-05-15,31.470947
2016-05-16,31.366
2016-05-17,31.22887
2016-05-18,31.120447
2016-05-19,31.000055
2016-05-20,30.832647
2016-05-21,30.68662
2016-05-22,30.588884
2016-05-23,30.537638
2016-05-24,30.502382
2016-05-25,30.457983
2016-05-26,30.427292
2016-05-27,30.406239
2016-05-28,30.38454
2016-05-29,30.357056
2016-05-30,30.34951
2016-05-31,30.326353
2016-06-01,30.310291
2016-06-02,30.2742
2016-06-03,30.23209
2016-06-04,30.190868
2016-06-05,30.162123
2016-06-06,30.121021
2016-06-07,30.082006
2016-06-08,30.041601
2016-06-09,30.00241
2016-06-10,29.97308
2016-06-11,29.9427
2016-06-12,29.912645
2016-06-13,29.867582
2016-06-14,29.827478
2016-06-15,29.776192
2016-06-16,29.715286
2016-06-17,29.665422
2016-06-18,29.621553
2016-06-19,29.606533
2016-06-20,29.599895
2016-06-21,29.629322
2016-06-22,29.694939
2016-06-23,29.652597
2016-06-24,29.575537
2016-06-25,29.501488
2016-06-26,29.453962
2016-06-27,29.407286
2016-06-28,29.368343
2016-06-29,29.319302
2016-06-30,29.268528
2016-07-01,29.255262
2016-07-02,29.241888
2016-07-03,29.248503
2016-07-04,29.301943
2016-07-05,29.319664
2016-07-06,29.313309
2016-07-07,29.263279
2016-07-08,29.225487
2016-07-09,29.191809
2016-07-10,29.188683
2016-07-11,29.197739
2016-07-12,29.210455
2016-07-13,29.260126
2016-07-14,29.300188
2016-07-15,29.285759
2016-07-16,29.37958
2016-07-17,29.33966
2016-07-18,29.330309
2016-07-19,29.323101
2016-07-20,29.347351
2016-07-21,29.320974
2016-07-22,29.303102
2016-07-23,29.299248
2016-07-24,29.293236
2016-07-25,29.296555
2016-07-26,29.325861
2016-07-27,29.395824
2016-07-28,29.300411
2016-07-29,29.236881
2016-07-30,29.170008
2016-07-31,29.11591
2016-08-01,29.069893
2016-08-02,29.023241
2016-08-03,28.991802
2016-08-04,28.962831
2016-08-05,28.964708
2016-08-06,28.986485
2016-08-07,28.983318
2016-08-08,28.980757
2016-08-09,29.009453
2016-08-10,29.068624
2016-08-11,29.078466
2016-08-12,29.07474
2016-08-13,29.068922
2016-08-14,29.053616
2016-08-15,29.034273
2016-08-16,29.009415
2016-08-17,29.003803
2016-08-18,29.023556
2016-08-19,29.077469
2016-08-20,29.137493
2016-08-21,29.214209
2016-08-22,29.369267
2016-08-23,29.481472
2016-08-24,29.41229
2016-08-25,29.362988
2016-08-26,29.369879
2016-08-27,29.3354
2016-08-28,29.347153
2016-08-29,29.330807
2016-08-30,29.276379
2016-08-31,29.20387
2016-09-01,29.169813
2016-09-02,29.12613
2016-09-03,29.081055
2016-09-04,29.059572
2016-09-05,29.054096
2016-09-06,29.020998
2016-09-07,28.985826
2016-09-08,28.957237
2016-09-09,28.965534
2016-09-10,29.003115
2016-09-11,29.03266
2016-09-12,29.030014
2016-09-13,29.04857
2016-09-14,29.05843
2016-09-15,29.03695
2016-09-16,29.011528
2016-09-17,29.01926
2016-09-18,29.105309
2016-09-19,29.056276
2016-09-20,29.01525
2016-09-21,28.958258
2016-09-22,28.938845
2016-09-23,28.896353
2016-09-24,28.929413
2016-09-25,28.93484
2016-09-26,28.950546
2016-09-27,28.97529
2016-09-28,28.99164
2016-09-29,28.933994
2016-09-30,28.894062
2016-10-01,28.876482
2016-10-02,28.926622
2016-10-03,28.989088
2016-10-04,29.013685
2016-10-05,28.993626
2016-10-06,28.978548
2016-10-07,28.956377
2016-10-08,28.964071
2016-10-09,28.958788
2016-10-10,28.98375
2016-10-11,29.02049
2016-10-12,29.090528
2016-10-13,29.165586
2016-10-14,29.245811
2016-10-15,29.368582
2016-10-16,29.313297
2016-10-17,29.342102
2016-10-18,29.262236
2016-10-19,29.18747
2016-10-20,29.113087
2016-10-21,29.033102
2016-10-22,28.985947
2016-10-23,28.93929
2016-10-24,28.907207
2016-10-25,28.885836
2016-10-26,28.93894
2016-10-27,28.988417
2016-10-28,29.102427
2016-10-29,29.164454
2016-10-30,29.091137
2016-10-31,28.998404
2016-11-01,28.91328
2016-11-02,28.88353
2016-11-03,28.848358
2016-11-04,28.828043
2016-11-05,28.805384
2016-11-06,28.825068
2016-11-07,28.802906
2016-11-08,28.8782
2016-11-09,28.80962
2016-11-10,28.871765
2016-11-11,28.90204
2016-11-12,28.964287
2016-11-13,28.947115
2016-11-14,28.90552
2016-11-15,28.915447
2016-11-16,28.932814
2016-11-17,28.89966
2016-11-18,28.866142
2016-11-19,28.879192
2016-11-20,28.840878
2016-11-21,28.821323
2016-11-22,28.777924
2016-11-23,28.739725
2016-11-24,28.712315
2016-11-25,28.687288
2016-11-26,28.715979
2016-11-27,28.696733
2016-11-28,28.71041
2016-11-29,28.670063
2016-11-30,28.646832
2016-12-01,28.668953
2016-12-02,28.723478
2016-12-03,28.686344
2016-12-04,28.652355
2016-12-05,28.623468
2016-12-06,28.579432
2016-12-07,28.532177
2016-12-08,28.452595
2016-12-09,28.384785
2016-12-10,28.329954
2016-12-11,28.303797
2016-12-12,28.335972
2016-12-13,28.435581
2016-12-14,28.387007
2016-12-15,28.318222
2016-12-16,28.253242
2016-12-17,28.195393
2016-12-18,28.16667
2016-12-19,28.176027
2016-12-20,28.174826
2016-12-21,28.139006
2016-12-22,28.09278
2016-12-23,28.079798
2016-12-24,28.067762
2016-12-25,28.074722
2016-12-26,28.134424
2016-12-27,28.132702
2016-12-28,28.13878
2016-12-29,28.11173
2016-12-30,28.101585
2016-12-31,28.088795
2017-01-01,28.07104
2017-01-02,28.05287
2017-01-03,28.032501
2017-01-04,28.016716
2017-01-05,27.968596
2017-01-06,27.92618
2017-01-07,27.888504
2017-01-08,27.857145
2017-01-09,27.840326
2017-01-10,27.818598
2017-01-11,27.789272
2017-01-12,27.758644
2017-01-13,27.694576
2017-01-14,27.634106
2017-01-15,27.590027
2017-01-16,27.559082
2017-01-17,27.51258
2017-01-18,27.484056
2017-01-19,27.482067
2017-01-20,27.488676
2017-01-21,27.529808
2017-01-22,27.561686
2017-01-23,27.56079
2017-01-24,27.558916
2017-01-25,27.57403
2017-01-26,27.604557
2017-01-27,27.638628
2017-01-28,27.6618
2017-01-29,27.669
2017-01-30,27.593702
2017-01-31,27.585604
2017-02-01,27.567835
2017-02-02,27.538794
2017-02-03,27.519705
2017-02-04,27.494589
2017-02-05,27.502962
2017-02-06,27.522491
2017-02-07,27.507605
2017-02-08,27.43012
2017-02-09,27.43942
2017-02-10,27.44287
2017-02-11,27.45653
2017-02-12,27.485922
2017-02-13,27.505053
2017-02-14,27.52444
2017-02-15,27.518816
2017-02-16,27.505232
2017-02-17,27.508457
2017-02-18,27.555689
2017-02-19,27.588232
2017-02-20,27.771097
2017-02-21,27.782333
2017-02-22,27.726845
2017-02-23,27.72461
2017-02-24,27.681337
2017-02-25,27.656466
2017-02-26,27.647614
2017-02-27,27.631927
2017-02-28,27.619955
2017-03-01,27.65566
2017-03-02,27.721394
2017-03-03,27.78202
2017-03-04,28.064684
2017-03-05,28.097439
2017-03-06,28.105484
2017-03-07,28.077068
2017-03-08,28.146965
2017-03-09,28.145002
2017-03-10,28.196854
2017-03-11,28.347088
2017-03-12,28.384584
2017-03-13,28.439018
2017-03-14,28.375278
2017-03-15,28.273844
2017-03-16,28.340723
2017-03-17,28.320562
2017-03-18,28.434456
2017-03-19,28.462526
2017-03-20,28.491232
2017-03-21,28.528917
2017-03-22,28.383858
2017-03-23,28.461082
2017-03-24,28.569292
2017-03-25,28.657207
2017-03-26,28.613321
2017-03-27,28.74059
2017-03-28,28.826723
2017-03-29,28.926136
2017-03-30,29.034058
2017-03-31,29.028818
2017-04-01,29.260212
2017-04-02,29.200485
2017-04-03,29.36213
2017-04-04,29.34854
2017-04-05,29.468426
2017-04-06,29.523966
2017-04-07,29.525309
2017-04-08,29.623348
2017-04-09,29.725304
2017-04-10,29.831373
2017-04-11,29.932152
2017-04-12,30.025679
2017-04-13,29.93541
2017-04-14,29.717905
2017-04-15,29.515247
2017-04-16,29.399084
2017-04-17,29.46863
2017-04-18,29.577765
2017-04-19,29.618706
2017-04-20,29.587307
2017-04-21,29.587236
2017-04-22,29.668821
2017-04-23,29.692938
2017-04-24,29.737698
2017-04-25,29.708925
2017-04-26,29.793318
2017-04-27,29.863783
2017-04-28,29.956335
2017-04-29,30.133615
2017-04-30,30.155462
2017-05-01,30.175903
2017-05-02,30.23312
2017-05-03,30.274212
2017-05-04,30.398987
2017-05-05,30.343288
2017-05-06,30.348871
2017-05-07,30.49144
2017-05-08,30.53864
2017-05-09,30.603941
2017-05-10,30.669218
2017-05-11,30.692038
2017-05-12,30.642193
2017-05-13,30.667368
2017-05-14,30.647823
2017-05-15,30.567223
2017-05-16,30.602802
2017-05-17,30.532053
2017-05-18,30.53098
2017-05-19,30.500528
2017-05-20,30.475409
2017-05-21,30.456522
2017-05-22,30.483051
2017-05-23,30.601582
2017-05-24,30.574339
2017-05-25,30.543835
2017-05-26,30.46662
2017-05-27,30.324791
2017-05-28,30.226616
2017-05-29,30.149939
2017-05-30,30.077818
2017-05-31,30.035484
2017-06-01,30.035757
2017-06-02,30.105967
2017-06-03,30.066181
2017-06-04,30.03637
2017-06-05,29.977385
2017-06-06,29.921694
2017-06-07,29.859013
2017-06-08,29.801249
2017-06-09,29.74155
2017-06-10,29.657595
2017-06-11,29.588238
2017-06-12,29.54981
2017-06-13,29.54007
2017-06-14,29.517635
2017-06-15,29.495964
2017-06-16,29.496527
2017-06-17,29.492237
2017-06-18,29.510092
2017-06-19,29.466333
2017-06-20,29.438335
2017-06-21,29.39818
2017-06-22,29.345081
2017-06-23,29.282047
2017-06-24,29.200327
2017-06-25,29.128551
2017-06-26,29.07642
2017-06-27,29.055408
2017-06-28,29.02642
2017-06-29,29.053526
2017-06-30,29.048635
2017-07-01,29.045326
2017-07-02,29.05994
2017-07-03,29.06661
2017-07-04,29.066969
2017-07-05,29.072744
2017-07-06,29.053148
2017-07-07,29.023369
2017-07-08,29.003618
2017-07-09,29.02821
2017-07-10,29.026312
2017-07-11,29.032064
2017-07-12,29.009207
2017-07-13,28.965946
2017-07-14,28.91882
2017-07-15,28.875856
2017-07-16,28.842543
2017-07-17,28.792624
2017-07-18,28.762993
2017-07-19,28.7522
2017-07-20,28.757708
2017-07-21,28.735132
2017-07-22,28.713789
2017-07-23,28.733767
2017-07-24,28.761572
2017-07-25,28.787294
2017-07-26,28.805841
2017-07-27,28.79784
2017-07-28,28.849686
2017-07-29,28.889698
2017-07-30,28.927208
2017-07-31,28.923319
2017-08-01,28.929987
2017-08-02,28.944439
2017-08-03,28.961346
2017-08-04,29.007328
2017-08-05,29.005632
2017-08-06,28.996136
2017-08-07,28.9965
2017-08-08,29.000134
2017-08-09,28.990986
2017-08-10,29.011824
2017-08-11,29.009315
2017-08-12,29.037266
2017-08-13,29.04082
2017-08-14,29.056274
2017-08-15,29.029219
2017-08-16,28.975965
2017-08-17,28.910002
2017-08-18,28.855852
2017-08-19,28.813068
2017-08-20,28.775549
2017-08-21,28.739046
2017-08-22,28.70691
2017-08-23,28.691872
2017-08-24,28.66359
2017-08-25,28.659626
2017-08-26,28.66229
2017-08-27,28.645893
2017-08-28,28.649776
2017-08-29,28.675343
2017-08-30,28.791752
2017-08-31,28.790665
2017-09-01,28.84441
2017-09-02,28.839357
2017-09-03,28.961517
2017-09-04,28.98865
2017-09-05,29.008142
2017-09-06,29.117126
2017-09-07,29.270887
2017-09-08,29.236902
2017-09-09,29.247015
2017-09-10,29.301289
2017-09-11,29.356749
2017-09-12,29.49673
2017-09-13,29.453121
2017-09-14,29.361229
2017-09-15,29.277512
2017-09-16,29.2128
2017-09-17,29.096033
2017-09-18,28.999956
2017-09-19,28.962149
2017-09-20,28.97307
2017-09-21,29.004293
2017-09-22,29.054617
2017-09-23,29.104101
2017-09-24,29.029533
2017-09-25,28.969995
2017-09-26,28.898787
2017-09-27,28.857792
2017-09-28,28.866642
2017-09-29,28.890963
2017-09-30,28.935804
2017-10-01,28.965569
2017-10-02,29.054615
2017-10-03,29.04626
2017-10-04,29.041704
2017-10-05,28.976444
2017-10-06,28.983215
2017-10-07,29.092113
2017-10-08,29.257175
2017-10-09,29.483198
2017-10-10,29.635471
2017-10-11,29.47317
2017-10-12,29.397564
2017-10-13,29.365688
2017-10-14,29.308311
2017-10-15,29.205273
2017-10-16,29.139383
2017-10-17,29.10668
2017-10-18,29.04475
2017-10-19,29.002281
2017-10-20,29.005173
2017-10-21,29.02164
2017-10-22,29.02516
2017-10-23,29.143364
2017-10-24,29.313917
2017-10-25,29.326504
2017-10-26,29.317907
2017-10-27,29.333546
2017-10-28,29.356903
2017-10-29,29.237247
2017-10-30,29.155586
2017-10-31,29.111935
2017-11-01,29.083342
2017-11-02,29.11298
2017-11-03,29.06698
2017-11-04,29.037945
2017-11-05,29.020582
2017-11-06,29.021296
2017-11-07,28.975702
2017-11-08,28.927603
2017-11-09,28.875715
2017-11-10,28.837158
2017-11-11,28.84322
2017-11-12,28.803057
2017-11-13,28.835468
2017-11-14,28.81922
2017-11-15,28.867424
2017-11-16,28.910374
2017-11-17,29.047392
2017-11-18,29.157043
2017-11-19,29.140991
2017-11-20,29.101566
2017-11-21,29.049902
2017-11-22,28.958536
2017-11-23,28.91101
2017-11-24,28.873209
2017-11-25,28.836008
2017-11-26,28.813187
2017-11-27,28.77578
2017-11-28,28.738085
2017-11-29,28.713907
2017-11-30,28.68083
2017-12-01,28.63569
2017-12-02,28.628319
2017-12-03,28.615503
2017-12-04,28.595478
2017-12-05,28.569275
2017-12-06,28.535316
2017-12-07,28.502928
2017-12-08,28.503935
2017-12-09,28.604723
2017-12-10,28.629356
2017-12-11,28.654902
2017-12-12,28.687572
2017-12-13,28.606758
2017-12-14,28.597889
2017-12-15,28.520779
2017-12-16,28.450344
2017-12-17,28.379019
2017-12-18,28.3396
2017-12-19,28.304228
2017-12-20,28.235458
2017-12-21,28.144001
2017-12-22,28.084047
2017-12-23,28.037434
2017-12-24,28.018549
2017-12-25,28.020464
2017-12-26,28.002811
2017-12-27,27.962652
2017-12-28,27.953466
2017-12-29,27.950546
2017-12-30,27.958853
2017-12-31,27.979517
2018-01-01,28.008764
2018-01-02,28.023403
2018-01-03,28.02798
2018-01-04,27.950762
2018-01-05,27.883457
2018-01-06,27.835224
2018-01-07,27.836475
2018-01-08,27.839981
2018-01-09,27.840193
2018-01-10,27.8238
2018-01-11,27.810831
2018-01-12,27.830763
2018-01-13,27.815786
2018-01-14,27.797453
2018-01-15,27.780724
2018-01-16,27.73315
2018-01-17,27.685497
2018-01-18,27.633783
2018-01-19,27.61239
2018-01-20,27.586
2018-01-21,27.552475
2018-01-22,27.56026
2018-01-23,27.55482
2018-01-24,27.56363
2018-01-25,27.56552
2018-01-26,27.564306
2018-01-27,27.570074
2018-01-28,27.55497
2018-01-29,27.531378
2018-01-30,27.493635
2018-01-31,27.462214
2018-02-01,27.440054
2018-02-02,27.418268
2018-02-03,27.388607
2018-02-04,27.418253
2018-02-05,27.421095
2018-02-06,27.479942
2018-02-07,27.56754
2018-02-08,27.492207
2018-02-09,27.53559
2018-02-10,27.532766
2018-02-11,27.453115
2018-02-12,27.46777
2018-02-13,27.509577
2018-02-14,27.548708
2018-02-15,27.509295
2018-02-16,27.453598
2018-02-17,27.420088
2018-02-18,27.427868
2018-02-19,27.398043
2018-02-20,27.385643
2018-02-21,27.388346
2018-02-22,27.454117
2018-02-23,27.496946
2018-02-24,27.529377
2018-02-25,27.56499
2018-02-26,27.705057
2018-02-27,27.801054
2018-02-28,27.822096
2018-03-01,27.845133
2018-03-02,27.865025
2018-03-03,27.950699
2018-03-04,27.97862
2018-03-05,27.977001
2018-03-06,27.986298
2018-03-07,27.998617
2018-03-08,28.075933
2018-03-09,28.18562
2018-03-10,28.239546
2018-03-11,28.342405
2018-03-12,28.478823
2018-03-13,28.458189
2018-03-14,28.635813
2018-03-15,28.66035
2018-03-16,28.73317
2018-03-17,28.713306
2018-03-18,28.685349
2018-03-19,28.734686
2018-03-20,28.81037
2018-03-21,28.952953
2018-03-22,28.934654
2018-03-23,28.974297
2018-03-24,28.925745
2018-03-25,28.931526
2018-03-26,29.124077
2018-03-27,29.333921
2018-03-28,29.288502
2018-03-29,29.364496
2018-03-30,29.392233
2018-03-31,29.410662
2018-04-01,29.468094
2018-04-02,29.434093
2018-04-03,29.572405
2018-04-04,29.645391
2018-04-05,29.79803
2018-04-06,29.724724
2018-04-07,29.696112
2018-04-08,29.510633
2018-04-09,29.508512
2018-04-10,29.53391
2018-04-11,29.613853
2018-04-12,29.675825
2018-04-13,29.668776
2018-04-14,29.862022
2018-04-15,30.011171
2018-04-16,30.085138
2018-04-17,30.240889
2018-04-18,30.297976
2018-04-19,30.3335
2018-04-20,30.377108
2018-04-21,30.369255
2018-04-22,30.438494
2018-04-23,30.478909
2018-04-24,30.506641
2018-04-25,30.510921
2018-04-26,30.49255
2018-04-27,30.512394
2018-04-28,30.432165
2018-04-29,30.481115
2018-04-30,30.471336
2018-05-01,30.443697
2018-05-02,30.446693
2018-05-03,30.437897
2018-05-04,30.366226
2018-05-05,30.369495
2018-05-06,30.289726
2018-05-07,30.343037
2018-05-08,30.354996
2018-05-09,30.431362
2018-05-10,30.4851
2018-05-11,30.510036
2018-05-12,30.575314
2018-05-13,30.538258
2018-05-14,30.66079
2018-05-15,30.61416
2018-05-16,30.637302
2018-05-17,30.647646
2018-05-18,30.580492
2018-05-19,30.574865
2018-05-20,30.581858
2018-05-21,30.657545
2018-05-22,30.69343
2018-05-23,30.650133
2018-05-24,30.571918
2018-05-25,30.522408
2018-05-26,30.429758
2018-05-27,30.327715
2018-05-28,30.243816
2018-05-29,30.184408
2018-05-30,30.15608
2018-05-31,30.137218
2018-06-01,30.083992
2018-06-02,30.05353
2018-06-03,30.025402
2018-06-04,30.00712
2018-06-05,29.990126
2018-06-06,29.949743
2018-06-07,29.879942
2018-06-08,29.79932
2018-06-09,29.738718
2018-06-10,29.682291
2018-06-11,29.609768
2018-06-12,29.539541
2018-06-13,29.485842
2018-06-14,29.45918
2018-06-15,29.440235
2018-06-16,29.408627
2018-06-17,29.396633
2018-06-18,29.380383
2018-06-19,29.351746
2018-06-20,29.29163
2018-06-21,29.259052
2018-06-22,29.236988
2018-06-23,29.215425
2018-06-24,29.18703
2018-06-25,29.163914
2018-06-26,29.121925
2018-06-27,29.089989
2018-06-28,29.062996
2018-06-29,29.096838
2018-06-30,29.108961
2018-07-01,29.09429
2018-07-02,29.0603
2018-07-03,29.055311
2018-07-04,29.034101
2018-07-05,29.00359
2018-07-06,28.9562
2018-07-07,28.93496
2018-07-08,28.925016
2018-07-09,28.907255
2018-07-10,28.853989
2018-07-11,28.794615
2018-07-12,28.758095
2018-07-13,28.729174
2018-07-14,28.698025
2018-07-15,28.669682
2018-07-16,28.68155
2018-07-17,28.715237
2018-07-18,28.68102
2018-07-19,28.663406
2018-07-20,28.64335
2018-07-21,28.631584
2018-07-22,28.655788
2018-07-23,28.718771
2018-07-24,28.77238
2018-07-25,28.80353
2018-07-26,28.824017
2018-07-27,28.82557
2018-07-28,28.814644
2018-07-29,28.806864
2018-07-30,28.779196
2018-07-31,28.748617
2018-08-01,28.7194
2018-08-02,28.695038
2018-08-03,28.675074
2018-08-04,28.661476
2018-08-05,28.658787
2018-08-06,28.618465
2018-08-07,28.570879
2018-08-08,28.555304
2018-08-09,28.564484
2018-08-10,28.521973
2018-08-11,28.474617
2018-08-12,28.431805
2018-08-13,28.379313
2018-08-14,28.34839
2018-08-15,28.332481
2018-08-16,28.321104
2018-08-17,28.327068
2018-08-18,28.314165
2018-08-19,28.30774
2018-08-20,28.324959
2018-08-21,28.39731
2018-08-22,28.440975
2018-08-23,28.455376
2018-08-24,28.43991
2018-08-25,28.420807
2018-08-26,28.422178
2018-08-27,28.431608
2018-08-28,28.41748
2018-08-29,28.416338
2018-08-30,28.410334
2018-08-31,28.387394
2018-09-01,28.375242
2018-09-02,28.397732
2018-09-03,28.42869
2018-09-04,28.403584
2018-09-05,28.394756
2018-09-06,28.416683
2018-09-07,28.452389
2018-09-08,28.608038
2018-09-09,28.866129
2018-09-10,28.784918
2018-09-11,28.851048
2018-09-12,28.826323
2018-09-13,28.833136
2018-09-14,28.796766
2018-09-15,28.729273
2018-09-16,28.687002
2018-09-17,28.610838
2018-09-18,28.543455
2018-09-19,28.472467
2018-09-20,28.408028
2018-09-21,28.436115
2018-09-22,28.653852
2018-09-23,28.786585
2018-09-24,28.820375
2018-09-25,28.891758
2018-09-26,29.05817
2018-09-27,29.06921
2018-09-28,29.222063
2018-09-29,29.376898
2018-09-30,29.452387
2018-10-01,29.428923
2018-10-02,29.480694
2018-10-03,29.54121
2018-10-04,29.475029
2018-10-05,29.424746
2018-10-06,29.445574
2018-10-07,29.323309
2018-10-08,29.188347
2018-10-09,29.097916
2018-10-10,29.050755
2018-10-11,29.02642
2018-10-12,29.030159
2018-10-13,29.120174
2018-10-14,29.276443
2018-10-15,29.31623
2018-10-16,29.341936
2018-10-17,29.225643
2018-10-18,29.265757
2018-10-19,29.428871
2018-10-20,29.315544
2018-10-21,29.293037
2018-10-22,29.315586
2018-10-23,29.384855
2018-10-24,29.383743
2018-10-25,29.349426
2018-10-26,29.21356
2018-10-27,29.183697
2018-10-28,29.15314
2018-10-29,29.181164
2018-10-30,29.194237
2018-10-31,29.17159
2018-11-01,29.17567
2018-11-02,29.145102
2018-11-03,29.126455
2018-11-04,29.097181
2018-11-05,29.102205
2018-11-06,29.070324
2018-11-07,29.072927
2018-11-08,29.060364
2018-11-09,28.986444
2018-11-10,28.930487
2018-11-11,28.86076
2018-11-12,28.826015
2018-11-13,28.791039
2018-11-14,28.813229
2018-11-15,28.813759
2018-11-16,28.826866
2018-11-17,28.90021
2018-11-18,28.834837
2018-11-19,28.865211
2018-11-20,28.883095
2018-11-21,28.85962
2018-11-22,28.826345
2018-11-23,28.802597
2018-11-24,28.78735
2018-11-25,28.746529
2018-11-26,28.716959
2018-11-27,28.69492
2018-11-28,28.67859
2018-11-29,28.67313
2018-11-30,28.63742
2018-12-01,28.626013
2018-12-02,28.616398
2018-12-03,28.641264
2018-12-04,28.645006
2018-12-05,28.670746
2018-12-06,28.636333
2018-12-07,28.612312
2018-12-08,28.57567
2018-12-09,28.54289
2018-12-10,28.501617
2018-12-11,28.4612
2018-12-12,28.43742
2018-12-13,28.426098
2018-12-14,28.414429
2018-12-15,28.40412
2018-12-16,28.393032
2018-12-17,28.41007
2018-12-18,28.441458
2018-12-19,28.368555
2018-12-20,28.346842
2018-12-21,28.39602
2018-12-22,28.383108
2018-12-23,28.369545
2018-12-24,28.360224
2018-12-25,28.358967
2018-12-26,28.339725
2018-12-27,28.25424
2018-12-28,28.184938
2018-12-29,28.1036
2018-12-30,28.023449
2018-12-31,27.969803
2019-01-01,27.92696
2019-01-02,27.917048
2019-01-03,27.921059
2019-01-04,27.884298
2019-01-05,27.856174
2019-01-06,27.85815
2019-01-07,27.887114
2019-01-08,27.961294
2019-01-09,27.952349
2019-01-10,27.919222
2019-01-11,27.88851
2019-01-12,27.87419
2019-01-13,27.861053
2019-01-14,27.858116
2019-01-15,27.817898
2019-01-16,27.752243
2019-01-17,27.705345
2019-01-18,27.688837
2019-01-19,27.68615
2019-01-20,27.683273
2019-01-21,27.670128
2019-01-22,27.696636
2019-01-23,27.72509
2019-01-24,27.77356
2019-01-25,27.737104
2019-01-26,27.737652
2019-01-27,27.717907
2019-01-28,27.718206
2019-01-29,27.698977
2019-01-30,27.648438
2019-01-31,27.626095
2019-02-01,27.66409
2019-02-02,27.66283
2019-02-03,27.666065
2019-02-04,27.647655
2019-02-05,27.639431
2019-02-06,27.64945
2019-02-07,27.675968
2019-02-08,27.802685
2019-02-09,27.802769
2019-02-10,27.71542
2019-02-11,27.673223
2019-02-12,27.698755
2019-02-13,27.722795
2019-02-14,27.777727
2019-02-15,27.861
2019-02-16,27.993492
2019-02-17,28.098469
2019-02-18,28.163797
2019-02-19,28.02276
2019-02-20,27.938
2019-02-21,27.912987
2019-02-22,27.927502
2019-02-23,28.058542
2019-02-24,28.12055
2019-02-25,28.210224
2019-02-26,28.135008
2019-02-27,28.288385
2019-02-28,28.372377
2019-03-01,28.252708
2019-03-02,28.209465
2019-03-03,28.174124
2019-03-04,28.309944
2019-03-05,28.21499
2019-03-06,28.324871
2019-03-07,28.429071
2019-03-08,28.525095
2019-03-09,28.49975
2019-03-10,28.455679
2019-03-11,28.415445
2019-03-12,28.415592
2019-03-13,28.412207
2019-03-14,28.53477
2019-03-15,28.629412
2019-03-16,28.659288
2019-03-17,28.739067
2019-03-18,28.74823
2019-03-19,28.853191
2019-03-20,29.01465
2019-03-21,28.948925
2019-03-22,29.001537
2019-03-23,28.98409
2019-03-24,29.082752
2019-03-25,29.055712
2019-03-26,29.105572
2019-03-27,29.129662
2019-03-28,29.150986
2019-03-29,29.326223
2019-03-30,29.369951
2019-03-31,29.383768
2019-04-01,29.426067
2019-04-02,29.498724
2019-04-03,29.467913
2019-04-04,29.603628
2019-04-05,29.633734
2019-04-06,29.633698
2019-04-07,29.686283
